date,kappa1,S_nta
2022-05-19,0.0762310135954902,0.0992376049458436
2022-05-20,0.07628920696091993,0.09934835061641756
2022-05-21,0.07633017558394722,0.09939775512139953
2022-05-22,0.07633803271272169,0.09941299662193787
2022-05-23,0.07634886854351283,0.09944002371031252
2022-05-24,0.07639980218977543,0.09949219690209499
2022-05-25,0.07647117740215603,0.09955641982418262
2022-05-26,0.07656895938846747,0.09962553402975693
2022-05-27,0.0766906673247188,0.09971489890502555
2022-05-28,0.07683201821551844,0.0998442538599954
2022-05-29,0.0769886050229894,0.0999770432994917
2022-05-30,0.07711808949335211,0.10009005442990704
2022-05-31,0.07719816835993751,0.10016089801091271
2022-06-01,0.07726846561112452,0.10021675504492927
2022-06-02,0.07733663853835157,0.10024886885474282
2022-06-03,0.0773923110525753,0.1002897379965268
2022-06-04,0.07744325637761082,0.10033788940562699
2022-06-05,0.07745302352156103,0.10034948402920907
2022-06-06,0.07746874256482775,0.10035569060702032
2022-06-07,0.07749414231091842,0.10038823210457004
2022-06-08,0.07754971130037136,0.10047659065285047
2022-06-09,0.07758373007167854,0.10054227585685377
2022-06-10,0.0776371208875021,0.10060950634582178
2022-06-11,0.07769958862763082,0.10068203012976218
2022-06-12,0.0777081531990362,0.10068479080176257
2022-06-13,0.07770873089919533,0.10069743504441553
2022-06-14,0.07771954762113706,0.10073165140219809
2022-06-15,0.07773931335058429,0.10078695932199111
2022-06-16,0.07778158630117996,0.10084978797088356
2022-06-17,0.07781677101263734,0.10089587339043771
2022-06-18,0.0778271680888567,0.10094947249601455
2022-06-19,0.0778575521620668,0.10101922700154575
2022-06-20,0.07786272167783584,0.10104798012306504
2022-06-21,0.07787592920731246,0.10110171205204188
2022-06-22,0.07789364783334912,0.10115910497744313
2022-06-23,0.07789515836623587,0.10119097422529183
2022-06-24,0.07791091634276417,0.10123707604455784
2022-06-25,0.0779053913712586,0.10125500223289091
2022-06-26,0.07788403430726218,0.10124826732332265
2022-06-27,0.07780565327418848,0.10120476157552738
2022-06-28,0.07770438696044821,0.1011518685907708
2022-06-29,0.07763294906599727,0.10113844758074314
2022-06-30,0.07759120548918158,0.10113249107946987
2022-07-01,0.07756620301458703,0.10112678246074064
2022-07-02,0.0775076165093676,0.10108825817547235
2022-07-03,0.07744824271075892,0.1010704512944578
2022-07-04,0.07737481185059814,0.10104478857093369
2022-07-05,0.07730477354738285,0.1010109405394648
2022-07-06,0.07724296613396903,0.10099170322533674
2022-07-07,0.07720603134665663,0.1009837405700772
2022-07-08,0.07718839931455507,0.10101949039262481
2022-07-09,0.07716236557793757,0.10103776550479004
2022-07-10,0.077127573229584,0.10104453154444354
2022-07-11,0.07712027872466737,0.10104505982992895
2022-07-12,0.0771185650950347,0.10106981030644141
2022-07-13,0.07712534993587247,0.10108073322501299
2022-07-14,0.07716067260785117,0.10111014639783572
2022-07-15,0.07725159516159336,0.10122514305954305
2022-07-16,0.07723734109349564,0.10126745381117319
2022-07-17,0.07720707456838224,0.10131554379643087
2022-07-18,0.07714783530179872,0.10131953055671561
2022-07-19,0.07711405558810183,0.10135020768451375
2022-07-20,0.07713387385334755,0.10141787459128881
2022-07-21,0.07716394375660546,0.10149601386403379
2022-07-22,0.07720255469585638,0.10159804863780542
2022-07-23,0.07721237062769024,0.10165349976328658
2022-07-24,0.07721798973564123,0.10172462835006624
2022-07-25,0.07724519214750455,0.10180577322012846
2022-07-26,0.07728496950534469,0.10188221813965775
2022-07-27,0.07729684006607246,0.1019264767455324
2022-07-28,0.07727751615655773,0.101954303879358
2022-07-29,0.07725441868575073,0.10200328185952628
2022-07-30,0.07724819868153138,0.102057438603611
2022-07-31,0.07725331358792106,0.10210584664712219
2022-08-01,0.07728372300642386,0.10216761141956954
2022-08-02,0.07729799862219658,0.10222144645344028
2022-08-03,0.0772355620975588,0.10221758595495073
2022-08-04,0.0771565352967282,0.10221206913523462
2022-08-05,0.07704421208169496,0.10219286794435195
2022-08-06,0.07692728181588235,0.10218137663283777
2022-08-07,0.07683167141094177,0.10219707255434313
2022-08-08,0.07673101222494808,0.1022075647926558
2022-08-09,0.07664065931869454,0.1022241978800047
2022-08-10,0.07656993446695196,0.10225390716722338
2022-08-11,0.0765185493258973,0.10228314904513336
2022-08-12,0.07646870110928103,0.10231707695338943
2022-08-13,0.07647342731997175,0.10239115482550376
2022-08-14,0.07650841726460675,0.10248079170414287
2022-08-15,0.07652847500925636,0.1025403085237429
2022-08-16,0.07656049579404797,0.10259846539526851
2022-08-17,0.07662381367957305,0.10266257116166277
2022-08-18,0.07668724017361975,0.10271837743471035
2022-08-19,0.07675479393646131,0.10277534955856582
2022-08-20,0.07679113330723275,0.10278839349219038
2022-08-21,0.07675283866169319,0.1027137547343342
2022-08-22,0.07672818890767283,0.10267512246103278
2022-08-23,0.07673219094851413,0.10267765697587183
2022-08-24,0.07676393474401913,0.10271859852952153
2022-08-25,0.07681330447626997,0.10280195268484776
2022-08-26,0.0768837631052661,0.10288500660912009
2022-08-27,0.07693260343432565,0.10295336311483672
2022-08-28,0.07696286000714594,0.10298750203988921
2022-08-29,0.07700417704373336,0.10300310643051891
2022-08-30,0.07704054413504394,0.10305164194910593
2022-08-31,0.07708075062273947,0.10313810837812637
2022-09-01,0.07711338097798137,0.103215492119624
2022-09-02,0.07715963762873243,0.10330491863918273
2022-09-03,0.07721882566775015,0.10338263130423664
2022-09-04,0.077260650728976,0.10343928008816305
2022-09-05,0.07729369380541737,0.10347816657180631
2022-09-06,0.07735702103487399,0.10355537074787857
2022-09-07,0.07743267554490182,0.10364435778921904
2022-09-08,0.07748065919478475,0.10370322291841205
2022-09-09,0.07756009280635187,0.10380029241848121
2022-09-10,0.07763302320235316,0.1038664678680134
2022-09-11,0.07766541974692914,0.10391045659804565
2022-09-12,0.07771211431107919,0.10395078786574141
2022-09-13,0.07776163281098558,0.10401334010409985
2022-09-14,0.07774527133936512,0.10400634248106794
2022-09-15,0.07773017159729617,0.10396324476135416
2022-09-16,0.0777676099176206,0.10397648701009637
2022-09-17,0.07780584131619084,0.10399583930672512
2022-09-18,0.07781715503905243,0.10397428014682097
2022-09-19,0.07775180802053533,0.10392485522978712
2022-09-20,0.07765491386024884,0.10388879646073101
2022-09-21,0.07754514017128405,0.10384725723337546
2022-09-22,0.07743317768481958,0.10381956303931095
2022-09-23,0.07734191821923134,0.10378651984140325
2022-09-24,0.0772998097101627,0.10378264552384608
2022-09-25,0.07733402961781974,0.10385187943515056
2022-09-26,0.07719071226752403,0.10379529714089752
2022-09-27,0.07706598147668961,0.10375696250838207
2022-09-28,0.07696968217832856,0.10375717912407945
2022-09-29,0.07692263034627325,0.10378094112035502
2022-09-30,0.07694557889307052,0.10384905811630785
2022-10-01,0.07701958092104527,0.1039373174090707
2022-10-02,0.0771153205420112,0.10403187329876995
2022-10-03,0.07721427028577024,0.10412863639841885
2022-10-04,0.07734291714083641,0.10422732103406157
2022-10-05,0.07747434609163747,0.10430863102321514
2022-10-06,0.07757428183761353,0.10437798837469747
2022-10-07,0.07763197800545599,0.10439772216589221
2022-10-08,0.07766529173110387,0.10441057301543871
2022-10-09,0.07774624029147104,0.10448610378455953
2022-10-10,0.0778053228252022,0.10453200497325332
2022-10-11,0.07787694084442257,0.10459785955975642
2022-10-12,0.0779326041723317,0.10462680615464154
2022-10-13,0.07799085097570141,0.10465483910246437
2022-10-14,0.07804242906480824,0.10468226627074867
2022-10-15,0.07811827002520752,0.10471895599914127
2022-10-16,0.07817410196972069,0.10472741296343735
2022-10-17,0.07825123061493217,0.10479454962532081
2022-10-18,0.078356442683581,0.10488438380210868
2022-10-19,0.07848746480762289,0.10501723937629504
2022-10-20,0.07859991115487117,0.1051142386597626
2022-10-21,0.0786712544649423,0.10520799248504009
2022-10-22,0.07879985392138886,0.10534683392974797
2022-10-23,0.07892581689497938,0.10549121783324833
2022-10-24,0.07901181272837424,0.10558156794589413
2022-10-25,0.07911428243297194,0.10567327743074217
2022-10-26,0.07923382920695635,0.1057870666084414
2022-10-27,0.0793980789116481,0.10594942741188262
2022-10-28,0.07954439826100654,0.10608826350553918
2022-10-29,0.07967445703592207,0.10620894948431381
2022-10-30,0.07975794359148661,0.10627571621559101
2022-10-31,0.07982247922232527,0.10632295657931368
2022-11-01,0.0798601024861792,0.10635052446564541
2022-11-02,0.07989121395960733,0.10638214577518146
2022-11-03,0.0799444742796013,0.10647033824082314
2022-11-04,0.08004603521562101,0.106603830415269
2022-11-05,0.08026704875163426,0.10702974087184602
2022-11-06,0.080429301208711,0.10731297148578367
2022-11-07,0.08041258754214453,0.10740366396284295
2022-11-08,0.08037148928714699,0.10743372144172603
2022-11-09,0.08031419603329737,0.10744979600465077
2022-11-10,0.08026510096134734,0.107451694247366
2022-11-11,0.08021821775076818,0.10744196738849437
2022-11-12,0.08017373144225654,0.1074067846821033
2022-11-13,0.08016421606943791,0.10737799610642768
2022-11-14,0.0801014799072634,0.10732522091565805
2022-11-15,0.08002451588311163,0.1072744251128297
2022-11-16,0.07998270558750945,0.10723935807730717
2022-11-17,0.08000002731026085,0.10725994497115221
2022-11-18,0.08009844092524121,0.10736024874325856
2022-11-19,0.08023471706007032,0.10746816748369398
2022-11-20,0.08042636379652326,0.10763077239826385
2022-11-21,0.08056945845061617,0.10774675920145854
2022-11-22,0.08069021773682819,0.10789165408166118
2022-11-23,0.08080982569256903,0.10801504794850525
2022-11-24,0.08093588311641545,0.10814797910031054
2022-11-25,0.08107630768566645,0.10826106993782242
2022-11-26,0.08114685460956916,0.10827211242573359
2022-11-27,0.08114045730253472,0.1082406642333626
2022-11-28,0.081143461738026,0.10822669522700801
2022-11-29,0.08109949130129449,0.10819286505975007
2022-11-30,0.08109206048955073,0.10819869518275371
2022-12-01,0.08107199233076245,0.10816079663320455
2022-12-02,0.08100389394203228,0.10805689352381309
2022-12-03,0.08090802776412584,0.10798023433847881
2022-12-04,0.08091131283452291,0.107994736733252
2022-12-05,0.08093276616207076,0.10801890129708441
2022-12-06,0.08096694056112771,0.10805816706867116
2022-12-07,0.0810305183055392,0.10809340586666649
2022-12-08,0.08108956810097426,0.10808966002232318
2022-12-09,0.081165347289647,0.10811000803513632
2022-12-10,0.08126377326345574,0.10815122874591765
2022-12-11,0.0813523889461969,0.10815500501628045
2022-12-12,0.08145573920620885,0.10822396441216364
2022-12-13,0.08152834564140429,0.10826513954443995
2022-12-14,0.08153088701124772,0.10822931778959421
2022-12-15,0.08154233567743555,0.10819968412466963
2022-12-16,0.0815253825660534,0.10814294639472138
2022-12-17,0.08148783246526956,0.10808543211521332
2022-12-18,0.08142202105616775,0.10800117868001707
2022-12-19,0.0813242801564944,0.10787756939431387
2022-12-20,0.08125956575213467,0.1077931065516759
2022-12-21,0.08127860791970953,0.10779133771180949
2022-12-22,0.08132951786940482,0.10782595903734565
2022-12-23,0.0813833763273778,0.10783752441189765
2022-12-24,0.08146705499855691,0.10788362195309403
2022-12-25,0.08158048386626704,0.10796467690686418
2022-12-26,0.08169598625168842,0.10804005987646059
2022-12-27,0.08178695581872034,0.10806258282017911
2022-12-28,0.08183746653823967,0.10803936292960775
2022-12-29,0.08179768669358178,0.1079672266667272
2022-12-30,0.08174841748998835,0.10787648279192896
2022-12-31,0.08169278487313031,0.10778218453069394
2023-01-01,0.08165937741837587,0.10769979119149903
2023-01-02,0.08168559620376703,0.10767917229469004
2023-01-03,0.08178177723119992,0.10774171788622944
2023-01-04,0.08185448229402711,0.10778337981165531
2023-01-05,0.08185818152487734,0.10775990637713201
2023-01-06,0.08186368746968162,0.10772814527211011
2023-01-07,0.08188771801974529,0.10767786008140029
2023-01-08,0.08190851220792283,0.10760076545948838
2023-01-09,0.08192902491516149,0.10750642704088909
2023-01-10,0.08196072084107706,0.10743280234280095
2023-01-11,0.08200669712060674,0.10738245027633231
2023-01-12,0.0820114674932842,0.10731624081229046
2023-01-13,0.08197734825384598,0.10724132207580434
2023-01-14,0.0819929552502914,0.10726414955321933
2023-01-15,0.08201309196492007,0.10730155071321135
2023-01-16,0.0820259945180396,0.10731461711079854
2023-01-17,0.08204865648029563,0.10735944791287733
2023-01-18,0.08207529792506627,0.10741730597173355
2023-01-19,0.08210494796072654,0.10745685167351948
2023-01-20,0.0821741222639081,0.10751883647136451
2023-01-21,0.08226187199002957,0.10760020797667824
2023-01-22,0.08240841424861872,0.10774524793699031
2023-01-23,0.08250523544950661,0.10782918978655365
2023-01-24,0.08256442555966254,0.10789098489613369
2023-01-25,0.08260021157841074,0.10797739321396654
2023-01-26,0.08266182116240522,0.10807674181776228
2023-01-27,0.08274908980547357,0.108188772204379
2023-01-28,0.0828618046434565,0.10831317706935512
2023-01-29,0.08299970446182478,0.10844960197081743
2023-01-30,0.08314766562020334,0.10858720776180492
2023-01-31,0.08330550415193633,0.10872573109743267
2023-02-01,0.08347302337345541,0.10886493469734182
2023-02-02,0.08362402053050877,0.10891868665480847
2023-02-03,0.08378005582632564,0.10895741655435343
2023-02-04,0.08399743246019001,0.10916638186890437
2023-02-05,0.08423187097386356,0.10940235169299345
2023-02-06,0.08443097527045756,0.10957820096834642
2023-02-07,0.08453787065744461,0.10960733085709201
2023-02-08,0.08465133870591693,0.10961451714749948
2023-02-09,0.08477422139584295,0.10957752567057877
2023-02-10,0.08492852758518488,0.10958657285150353
2023-02-11,0.08503276659139375,0.10953938474474845
2023-02-12,0.08508622638113642,0.1094454867195207
2023-02-13,0.08509695584238325,0.10936960901906212
2023-02-14,0.08512342361300554,0.10935756964018445
2023-02-15,0.08517768925571434,0.1093688576004399
2023-02-16,0.085167585177748,0.10932011353101051
2023-02-17,0.08514720375953644,0.109220890107732
2023-02-18,0.0851348818848969,0.10912969860492772
2023-02-19,0.08512771999246216,0.1090372693149968
2023-02-20,0.08513146869473068,0.10896201728296051
2023-02-21,0.08514253825848855,0.10889257714056555
2023-02-22,0.08516383719974832,0.10883830220120755
2023-02-23,0.08518804475548428,0.10877590260120534
2023-02-24,0.08522463479849082,0.10873548487161705
2023-02-25,0.08528697835795596,0.10876377787807084
2023-02-26,0.08535360228537375,0.10874929921199827
2023-02-27,0.08543873115585854,0.10877649983236232
2023-02-28,0.08545267974803758,0.1087046258651787
2023-03-01,0.0854976466787602,0.10868224306352331
2023-03-02,0.08558487283889205,0.10868029552013764
2023-03-03,0.08575939183315662,0.10883786790639854
2023-03-04,0.08592417582240788,0.10900163220215514
2023-03-05,0.08613243037574128,0.10919323293828498
2023-03-06,0.08625486300906698,0.10931885594553414
2023-03-07,0.08636221400112856,0.10947556836132727
2023-03-08,0.08646183424055306,0.10960945241267578
2023-03-09,0.08659602920100332,0.10976386615109984
2023-03-10,0.08674456206423706,0.10989288977297818
2023-03-11,0.0868740858896796,0.10997275058049272
2023-03-12,0.08702986328817883,0.11008588837058653
2023-03-13,0.08713589338080266,0.11011678786595391
2023-03-14,0.08729709711958716,0.11019896885188141
2023-03-15,0.08756000320103319,0.11053909251148286
2023-03-16,0.08777954127544937,0.11080731964981955
2023-03-17,0.08800195876528916,0.11108888286075791
2023-03-18,0.08820295679735596,0.11134139978991059
2023-03-19,0.08839222331202756,0.11151965369649924
2023-03-20,0.08853759063879135,0.11163067735291002
2023-03-21,0.08870499850394539,0.11178419061506026
2023-03-22,0.08886604176105578,0.11193348118651328
2023-03-23,0.08897816160573199,0.11201968297257664
2023-03-24,0.08913087176663692,0.11213577673698602
2023-03-25,0.08914509526230263,0.11216131688379999
2023-03-26,0.08901532757107519,0.11207740831474639
2023-03-27,0.08890378337290122,0.11201591991427096
2023-03-28,0.08893618457468852,0.11211631329867208
2023-03-29,0.08901389233967313,0.11234222996452481
2023-03-30,0.08907682079384083,0.11248318172646568
2023-03-31,0.08918160320029331,0.11266518278979168
2023-04-01,0.08930198380416984,0.11292359366925167
2023-04-02,0.089392758021102,0.11303972678626881
2023-04-03,0.08944843009831971,0.11304489333964196
2023-04-04,0.08952944365833998,0.11307671272571573
2023-04-05,0.08963722374327104,0.11314015932516791
2023-04-06,0.08980731911356729,0.11338742515153985
2023-04-07,0.08998782252309251,0.11363553213047312
2023-04-08,0.09010929970121148,0.1136659187634338
2023-04-09,0.09020977122143836,0.11365187158902823
2023-04-10,0.09031977262071458,0.11359464345211298
2023-04-11,0.0903571276780866,0.11348226193850536
2023-04-12,0.09039890358405839,0.11338840761249075
2023-04-13,0.09043053151388072,0.11326863115960781
2023-04-14,0.09046836031153363,0.11317261027868039
2023-04-15,0.09047686592091961,0.11299246956033984
2023-04-16,0.0904904626367159,0.11283190704461174
2023-04-17,0.09050858367101927,0.1126891196560375
2023-04-18,0.09052892559168388,0.1125570890821403
2023-04-19,0.09055934428502607,0.11245936124256622
2023-04-20,0.09057530244063527,0.11232244213705564
2023-04-21,0.09058944192059695,0.11218367161545151
2023-04-22,0.09062638360988523,0.11211360849618685
2023-04-23,0.09069197163011303,0.1121300263613533
2023-04-24,0.0907789674962867,0.11221225435252496
2023-04-25,0.09083436390461738,0.11220353868805255
2023-04-26,0.09088301614933153,0.11217699175197121
2023-04-27,0.09090269015163777,0.11206668222997018
2023-04-28,0.0909246730929657,0.11196436810370575
2023-04-29,0.09094995804794051,0.11187289336964731
2023-04-30,0.0909912297513763,0.11182954349654092
2023-05-01,0.09103267923458436,0.11178820851933383
2023-05-02,0.09107433656328504,0.11174893708097722
2023-05-03,0.09110806025221646,0.11168776022257035
2023-05-04,0.09121382080661222,0.11183826431596558
2023-05-05,0.09129900397602916,0.11193237926556082
2023-05-06,0.09133131352595819,0.11187555269183352
2023-05-07,0.09136009241436441,0.11181035976388609
2023-05-08,0.09137975123483158,0.1117205956149909
2023-05-09,0.09138267664125302,0.11158407362424994
2023-05-10,0.09137965202659237,0.11143168504619347
2023-05-11,0.09135929727378625,0.11123041397627084
2023-05-12,0.09135137644226787,0.11106545845854615
2023-05-13,0.0913505895238036,0.11092168450283618
2023-05-14,0.09133904359146008,0.11074781912178494
2023-05-15,0.09133376060663767,0.11059206402298621
2023-05-16,0.09136385188967569,0.11053736545889076
2023-05-17,0.09139824440607214,0.11049597103940292
2023-05-18,0.09141571776318533,0.1104075811606671
2023-05-19,0.09143345060968272,0.11032041384414482
2023-05-20,0.09146418465612519,0.11027033801971287
2023-05-21,0.09153269867161709,0.11032763649074595
2023-05-22,0.09163273522583343,0.11047573781247538
2023-05-23,0.0917734550030925,0.11074212094582261
2023-05-24,0.09179862143000239,0.1106865078563769
2023-05-25,0.09181541850434077,0.11060870774127934
2023-05-26,0.09179002616218812,0.11041321326165415
2023-05-27,0.09178312987681458,0.1102695853856846
2023-05-28,0.09178023021026932,0.11013723808285064
2023-05-29,0.09181357426063574,0.11010636194597065
2023-05-30,0.0918416549179629,0.11006158898859159
2023-05-31,0.09189162752631641,0.11007856792691523
2023-06-01,0.09195377339630492,0.11013077890193984
2023-06-02,0.09200704460467624,0.11015993836177601
2023-06-03,0.09204217969131348,0.11014001712760002
2023-06-04,0.09208735283706998,0.11014892859821163
2023-06-05,0.09211726509285909,0.11011651426379504
2023-06-06,0.09217969674654619,0.11017495367536279
2023-06-07,0.09227512757861167,0.11032664179275459
2023-06-08,0.09235080099766207,0.11042647798538555
2023-06-09,0.09241159193516116,0.11048768034248319
2023-06-10,0.09245729304243139,0.11050961396223916
2023-06-11,0.09241968410312132,0.11030337642042676
2023-06-12,0.09234543838558129,0.10999593702807295
2023-06-13,0.09235051692772439,0.10990533034406424
2023-06-14,0.09233210971408817,0.10975044340153742
2023-06-15,0.09232125926789164,0.10961551413375509
2023-06-16,0.0923708842334394,0.1096452235259674
2023-06-17,0.09246715590488849,0.1098032844430778
2023-06-18,0.09249838216799788,0.10991048642005685
2023-06-19,0.0925426475546342,0.11006085806596039
2023-06-20,0.09263942210341758,0.11024765733465153
2023-06-21,0.09273353951184993,0.11036160006028345
2023-06-22,0.09281570410506676,0.11037720638230616
2023-06-23,0.09294215697033459,0.11041104010017255
2023-06-24,0.09304878560078408,0.11043126921404056
2023-06-25,0.09322245209185526,0.11053924171345239
2023-06-26,0.09321202960584873,0.11051044939562549
2023-06-27,0.09310876450050473,0.11046431642162502
2023-06-28,0.09300960030670061,0.11044129250887175
2023-06-29,0.09279473485447434,0.11034369991480569
2023-06-30,0.09264410192062147,0.11026021318908408
2023-07-01,0.09240517645769758,0.11010405964272693
2023-07-02,0.0921538645013118,0.10991083841406535
2023-07-03,0.09190342349000183,0.10966260205372447
2023-07-04,0.09169576112497796,0.10951053484523313
2023-07-05,0.09147456173778684,0.1092703649287668
2023-07-06,0.09128470758248661,0.10899633675934917
2023-07-07,0.09104771063487821,0.10869671024470037
2023-07-08,0.09077248482056638,0.10836077482949877
2023-07-09,0.09048899349513051,0.10797381952122673
2023-07-10,0.09020870619710661,0.10759170536725554
2023-07-11,0.08991928668839427,0.10721592404797858
2023-07-12,0.0897142146764423,0.10697743280466615
2023-07-13,0.0895450251959177,0.10689785573197078
2023-07-14,0.08941836627520736,0.10691338621664392
2023-07-15,0.08926851811871706,0.10689567057584315
2023-07-16,0.08910660939335968,0.10684192223900499
2023-07-17,0.08894859369270258,0.10672196021327873
2023-07-18,0.08877781834647219,0.10657218426020573
2023-07-19,0.08858675272292418,0.10635470946161424
2023-07-20,0.08844373277435721,0.10623501562304885
2023-07-21,0.08829443857051267,0.10610259209383063
2023-07-22,0.0880996514073702,0.10591401805154058
2023-07-23,0.08792783860494705,0.10577765346436485
2023-07-24,0.08791445780559404,0.10601751022748274
2023-07-25,0.08787495696566253,0.10625015110138941
2023-07-26,0.08774783091049612,0.10636609726952556
2023-07-27,0.08746327162083692,0.1060682885181426
2023-07-28,0.08732963021851883,0.10615661034191759
2023-07-29,0.08720630765247722,0.10623451784199434
2023-07-30,0.08707267917324832,0.10629554670943503
2023-07-31,0.08692342799686567,0.10633183005474578
2023-08-01,0.08649372012572429,0.10541071301622618
2023-08-02,0.0863138997959052,0.10538815940044605
2023-08-03,0.08543837672938387,0.10279917472593814
2023-08-04,0.08517428268686114,0.10251683962359426
2023-08-05,0.08497118299812903,0.10238646851590016
2023-08-06,0.08478759671489361,0.10224244997203508
2023-08-07,0.08460247697746545,0.10207952636205969
2023-08-08,0.08442714568657472,0.10191938916729287
2023-08-09,0.0842834478221759,0.10183265641416417
2023-08-10,0.0841600476529284,0.10179421302935693
2023-08-11,0.08403649038754676,0.10178544561212033
2023-08-12,0.08389265245211888,0.10173462380673676
2023-08-13,0.08369434289544428,0.10127309322907596
2023-08-14,0.08353090711028854,0.10121385854507686
2023-08-15,0.08334267806879209,0.10109090066625154
2023-08-16,0.08317403996362835,0.10094331537625506
2023-08-17,0.08297016894682915,0.10073853716007874
2023-08-18,0.08281215984597123,0.10059054478642288
2023-08-19,0.08266902814859398,0.10048460981779378
2023-08-20,0.08253987943646202,0.10045336238965236
2023-08-21,0.08245083868052416,0.10049792965192977
2023-08-22,0.08239140189862332,0.10057683114042926
2023-08-23,0.08234014757317343,0.10065386973619123
2023-08-24,0.08230388179295342,0.10072286409955444
2023-08-25,0.08223698724181247,0.10076649862691323
2023-08-26,0.08217697376437072,0.10080037914014434
2023-08-27,0.08210266951992665,0.10083543354411068
2023-08-28,0.08203553995200175,0.10087638384534908
2023-08-29,0.08196474921435332,0.10091521275123316
2023-08-30,0.08193757948225797,0.10099078009530121
2023-08-31,0.08186521478060022,0.10102819061700852
2023-09-01,0.0817747396032836,0.10104822294733068
2023-09-02,0.08165880240764375,0.10099842782075358
2023-09-03,0.08155245053800284,0.10094458156875796
2023-09-04,0.08148461540893032,0.10096409628158826
2023-09-05,0.08136808403331866,0.10091935057279705
2023-09-06,0.08127683802854388,0.10094022909427908
2023-09-07,0.08112411666875663,0.10076264749215869
2023-09-08,0.08125410837451585,0.10021927885904564
2023-09-09,0.08109183290232974,0.09994139953397851
2023-09-10,0.08085773946067903,0.09975628064607855
2023-09-11,0.08062141393574296,0.09959324133052161
2023-09-12,0.08051021450710463,0.09932824080926789
2023-09-13,0.08026631412982829,0.09910228652788161
2023-09-14,0.08006096861675685,0.09887624341915913
2023-09-15,0.0798174455370862,0.09862218048210614
2023-09-16,0.07957980698390954,0.09837628024726736
2023-09-17,0.07939246170612824,0.0982259467854234
2023-09-18,0.07920191086395637,0.09807335105892645
2023-09-19,0.07899037008810869,0.09792099802487558
2023-09-20,0.07884017266308485,0.09776846426333391
2023-09-21,0.07864637881353062,0.09767890239952204
2023-09-22,0.07847331688228837,0.0976197816341643
2023-09-23,0.07830793611902126,0.09756625694368537
2023-09-24,0.07815846525746256,0.09751411703558249
2023-09-25,0.07804266207222316,0.09752027449815026
2023-09-26,0.07791262112586497,0.09747539113717196
2023-09-27,0.07782182226269524,0.09742237829110856
2023-09-28,0.07773058454880083,0.0974333033054956
2023-09-29,0.07765625922925914,0.0974628741233502
2023-09-30,0.07757750757697629,0.0974572911495501
2023-10-01,0.07748056076209461,0.0974428262610576
2023-10-02,0.0773948680417062,0.09743978396321967
2023-10-03,0.07729462359902203,0.09740934820895053
2023-10-04,0.07717568438848613,0.09734517346315547
2023-10-05,0.07706232254309239,0.09730385718407447
2023-10-06,0.07688361492192639,0.09714421885394303
2023-10-07,0.07676215179227339,0.0971010626580267
2023-10-08,0.07655953676549063,0.09696844816287897
2023-10-09,0.0769619149485376,0.09691900078216104
2023-10-10,0.07676501575599806,0.09679554784682581
2023-10-11,0.07654519009447897,0.09665599594639823
2023-10-12,0.07632995814906735,0.09650734287270119
2023-10-13,0.07910300456169911,0.09672368444852836
2023-10-14,0.07889261829809097,0.09657142962322474
2023-10-15,0.07870896612785155,0.09644033556008691
2023-10-16,0.07857558249185043,0.09637405075369815
2023-10-17,0.07849574242161825,0.09636519592856485
2023-10-18,0.0784495815975757,0.09640264122418613
2023-10-19,0.07838906073182653,0.09639496012784071
2023-10-20,0.07831153774950583,0.09632914650432606
2023-10-21,0.0782208051146917,0.09624534653136746
2023-10-22,0.07814263242313457,0.09617910165213395
2023-10-23,0.07810624788899306,0.09619749619061818
2023-10-24,0.07807392857377882,0.09619608102867622
2023-10-25,0.07803099093548066,0.09616496125652713
2023-10-26,0.07799801566840253,0.09615183392944943
2023-10-27,0.07797257438266803,0.09614508689009937
2023-10-28,0.07793119127460721,0.09610964703360009
2023-10-29,0.07784622009865197,0.09604573735007993
2023-10-30,0.07770657054759539,0.09593187200621484
2023-10-31,0.077525466090833,0.09579689930571206
2023-11-01,0.07731854264330806,0.09564302982488848
2023-11-02,0.07708459186931324,0.09546740776062179
2023-11-03,0.0768636076799982,0.09529420358189933
2023-11-04,0.07665657872786888,0.095130500106404
2023-11-05,0.0764749808300022,0.09497918895149293
2023-11-06,0.07632138690093698,0.0948379732260306
2023-11-07,0.07618471623928227,0.09469690434052891
2023-11-08,0.07608192075516432,0.09457384217882875
2023-11-09,0.07599776483939139,0.09448446049264048
2023-11-10,0.07589959646215,0.0943747358461629
2023-11-11,0.07582410186256452,0.09427792165147025
2023-11-12,0.07574575368281908,0.09419187046696942
2023-11-13,0.07567161324994523,0.09413534924898226
2023-11-14,0.0756023422844623,0.09407203115653079
2023-11-15,0.07551702331225763,0.09399335051001978
2023-11-16,0.07542434692298325,0.09389822251708907
2023-11-17,0.07533528185285693,0.09380334409197238
2023-11-18,0.0752674684988692,0.09371816271947891
2023-11-19,0.0751877301612697,0.09361628776761405
2023-11-20,0.0751198114690243,0.09354199682785713
2023-11-21,0.07506412182614974,0.09347560473324995
2023-11-22,0.07501026150562853,0.09341891362463733
2023-11-23,0.07496101342267747,0.09337133810267378
2023-11-24,0.07484988653529617,0.09327897443027477
2023-11-25,0.07486391342648899,0.09326008756691856
2023-11-26,0.07512897630133025,0.09339593511368999
2023-11-27,0.07509477444380275,0.09334965974418963
2023-11-28,0.07505375919974475,0.09330354435258931
2023-11-29,0.07501350538106721,0.09327859700672958
