date,kappa1,S_nta
2019-03-17,0.08169282776057918,0.09081762125943138
2019-03-18,0.08175464249824982,0.0908077145223477
2019-03-19,0.08175544585341665,0.09068649541588653
2019-03-20,0.08174524376693199,0.0905411612237442
2019-03-21,0.08174698022816218,0.09038708711905533
2019-03-22,0.08171618717763751,0.09015057379148672
2019-03-23,0.08175979735128569,0.09006595886270136
2019-03-24,0.0819063464627991,0.09022082089832867
2019-03-25,0.08205706112123234,0.0903567442210722
2019-03-26,0.08222337687565218,0.09055357005011994
2019-03-27,0.08250917905825156,0.09094542060931055
2019-03-28,0.08275574680323411,0.09134135996883658
2019-03-29,0.08296196915210269,0.09161938759903812
2019-03-30,0.08312245954272629,0.09179586588940342
2019-03-31,0.08332945474509917,0.09209272970420132
2019-04-01,0.08360694965387933,0.09255195507181452
2019-04-02,0.08393347421746372,0.09279285494772144
2019-04-03,0.08421750135713818,0.09326353817577565
2019-04-04,0.08450152636375835,0.09371274845745095
2019-04-05,0.08477846865488181,0.09419278105598325
2019-04-06,0.0849658874620281,0.09449052495004548
2019-04-07,0.08508422845106317,0.09469488684040134
2019-04-08,0.08519717428656615,0.09485914667372256
2019-04-09,0.0852736677003057,0.09496256304887249
2019-04-10,0.0853639838177232,0.09507150900867856
2019-04-11,0.08540618092631985,0.09506317984453161
2019-04-12,0.08549345204212883,0.09513424758184702
2019-04-13,0.08562683327904763,0.09529834828606892
2019-04-14,0.0856781590961399,0.09529573608341119
2019-04-15,0.08574082960747376,0.09529550923867558
2019-04-16,0.08575322822808207,0.09520528977760129
2019-04-17,0.08574704025889013,0.09505663195303288
2019-04-18,0.08575558736570682,0.09494342810363593
2019-04-19,0.08582595738980103,0.09498724792517538
2019-04-20,0.08591368789547565,0.09507878173072978
2019-04-21,0.08593410376816224,0.09504547145641573
2019-04-22,0.08599085864142547,0.09509021327210487
2019-04-23,0.08604100309091722,0.09516860347815678
2019-04-24,0.08613348320430997,0.09527755782679129
2019-04-25,0.08626639252814883,0.09544181343826205
2019-04-26,0.0863649641582957,0.09555346335294934
2019-04-27,0.08647487917261115,0.09569611892287083
2019-04-28,0.08662608931760352,0.0958679333154221
2019-04-29,0.08683660860579351,0.09613720060106379
2019-04-30,0.08700825781452998,0.09641586892956616
2019-05-01,0.08709338561965418,0.09652294167736583
2019-05-02,0.08719012333772441,0.09669643277005413
2019-05-03,0.0872546791964453,0.09684538601363304
2019-05-04,0.08729215065075346,0.09704064819938962
2019-05-05,0.087270740720571,0.09709931904927943
2019-05-06,0.08722049098229406,0.09704260815422633
2019-05-07,0.0871434442264552,0.09693928673298316
2019-05-08,0.0871327395785006,0.09686527838194356
2019-05-09,0.08711615650325955,0.09680120342334836
2019-05-10,0.08708960444544761,0.09670573297095386
2019-05-11,0.08708748427121088,0.09666511276579315
2019-05-12,0.08715870241334739,0.09683116473276396
2019-05-13,0.08722676651434691,0.09697624688172435
2019-05-14,0.0873054927221511,0.09713481922782335
2019-05-15,0.08729335515416525,0.09714563218342473
2019-05-16,0.08740141289441239,0.0973649785474355
2019-05-17,0.08750718105898414,0.09754233064068829
2019-05-18,0.08758759045027853,0.09769216995200347
2019-05-19,0.0876685062786931,0.09784678165109048
2019-05-20,0.087780277610365,0.09802635990336328
2019-05-21,0.08787795320223152,0.09814959594053474
2019-05-22,0.08799808132320197,0.09833316105865941
2019-05-23,0.08813229188162286,0.09859876882937205
2019-05-24,0.08826354191549995,0.09890138630692089
2019-05-25,0.08835174930191814,0.09912701345968478
2019-05-26,0.08843135548306458,0.09934070724506538
2019-05-27,0.08853752923115865,0.09959198482256088
2019-05-28,0.08863572338276371,0.09979373567510033
2019-05-29,0.08876028273547948,0.1000513742677018
2019-05-30,0.08886108772372536,0.10026218057198413
2019-05-31,0.08896530968985988,0.10042940880180407
2019-06-01,0.08906078077257129,0.10056268211343161
2019-06-02,0.08901895560843315,0.10046376913949026
2019-06-03,0.08897736578994797,0.10037493895792657
2019-06-04,0.08899133659233349,0.10039440058945048
2019-06-05,0.08899809950969872,0.10040672848816945
2019-06-06,0.08892393410227484,0.10036803228773897
2019-06-07,0.08884527220134691,0.1002645030180847
2019-06-08,0.08878239115577968,0.10015698930858613
2019-06-09,0.08872626265721234,0.10002599954311367
2019-06-10,0.08869182362863054,0.09990345935885203
2019-06-11,0.0886158340951485,0.09969012675149388
2019-06-12,0.08856210785206176,0.09953771273981285
2019-06-13,0.08851746273936079,0.09937271074540066
2019-06-14,0.08848392227538077,0.09933977545141531
2019-06-15,0.08845979841366441,0.09930017473870018
2019-06-16,0.08838061686333187,0.09919354066025943
2019-06-17,0.08828106974176064,0.09902085426981772
2019-06-18,0.08825532486006321,0.09899599359161909
2019-06-19,0.08817799346563387,0.09894969093664069
2019-06-20,0.08818835594503321,0.09899194422780822
2019-06-21,0.08815649008047022,0.09902799318489308
2019-06-22,0.0881288133669395,0.09905177559351927
2019-06-23,0.08809669742003512,0.0990544042642782
2019-06-24,0.08808782425075773,0.09907463148173343
2019-06-25,0.08811519936677298,0.09915157296918398
2019-06-26,0.08810218764170763,0.09912716460931856
2019-06-27,0.0880712134312438,0.09907242286434892
2019-06-28,0.0881103994085301,0.0991245156261426
2019-06-29,0.08813792088994327,0.09914948834702575
2019-06-30,0.08815609852981138,0.09918033949532076
2019-07-01,0.08816896888997067,0.09922983264952734
2019-07-02,0.08821455708321607,0.0993022425654275
2019-07-03,0.08822187471480997,0.09932110257131838
2019-07-04,0.08819866085845046,0.09932193660872773
2019-07-05,0.08818573022886228,0.09933380699498243
2019-07-06,0.08815933317452018,0.0993146608152517
2019-07-07,0.08818770831985184,0.09940469848696484
2019-07-08,0.08814805402318576,0.09936081842618633
2019-07-09,0.08810414456467419,0.09928177110753544
2019-07-10,0.08802112334915757,0.09910017972939977
2019-07-11,0.08795360322882612,0.09894244173414177
2019-07-12,0.08792429632730919,0.09885155247140762
2019-07-13,0.08788924176511759,0.09881262576161146
2019-07-14,0.08787116193013766,0.09878322077844379
2019-07-15,0.08787272307941141,0.0987844822693586
2019-07-16,0.0878719107184952,0.09878601907902018
2019-07-17,0.08782156330760271,0.09871306155833215
2019-07-18,0.0877642182328165,0.09870271698559308
2019-07-19,0.08769725963963204,0.09862923134418672
2019-07-20,0.08765395280380128,0.09856741130655411
2019-07-21,0.08760549070739665,0.09848704168156935
2019-07-22,0.0875927167487573,0.09846984739887663
2019-07-23,0.08755921287584695,0.09843015660333604
2019-07-24,0.08747695252853227,0.09833285880715034
2019-07-25,0.0874052860547258,0.09820716156622983
2019-07-26,0.0872610241117383,0.09797993921331064
2019-07-27,0.08719194417135318,0.09783256542892804
2019-07-28,0.08714755715743294,0.09773102613978038
2019-07-29,0.0871068339110862,0.09767171292374449
2019-07-30,0.08701431866413833,0.0975711316531436
2019-07-31,0.08698124483183645,0.09756860010304774
2019-08-01,0.0869720833946181,0.09760596803176147
2019-08-02,0.0869585594407003,0.09760494661075611
2019-08-03,0.08694289473131611,0.09758988751861097
2019-08-04,0.08693227852773439,0.0975746018750471
2019-08-05,0.08687546125668966,0.09750089331764189
2019-08-06,0.08679396387451827,0.09741636508328505
2019-08-07,0.08678124772965612,0.09740049219955649
2019-08-08,0.08679331773129162,0.09740888053617591
2019-08-09,0.0868159387904544,0.09741275041991418
2019-08-10,0.08682185828936095,0.09737421219843362
2019-08-11,0.08682876660629563,0.09732431824195387
2019-08-12,0.08688189940595781,0.09732927122977664
2019-08-13,0.08690109236928856,0.09732258386575701
2019-08-14,0.08683339431170739,0.09723013258098495
2019-08-15,0.08675768256022204,0.09714066784411515
2019-08-16,0.08661992676428709,0.09692913475834872
2019-08-17,0.08650330495438724,0.09674456789996655
2019-08-18,0.08642443144374701,0.09661963879121901
2019-08-19,0.08635441532852867,0.09653556258266541
2019-08-20,0.08628955668947919,0.09646622673252181
2019-08-21,0.08625040802259937,0.0963918230195834
2019-08-22,0.0862375251639122,0.09639796162232439
2019-08-23,0.08618988022661339,0.09635740108077784
2019-08-24,0.08612725171130448,0.09627105714746662
2019-08-25,0.08611089419212559,0.09627329808120189
2019-08-26,0.08613830289073571,0.09637397172527512
2019-08-27,0.08593073399495937,0.09604990388679446
2019-08-28,0.08579854190479136,0.09588399912887058
2019-08-29,0.08570549833703722,0.095762735262436
2019-08-30,0.08559556046409816,0.09561043512736378
2019-08-31,0.0854948045578981,0.09547628453879034
2019-09-01,0.08538022513222954,0.09533017103830482
2019-09-02,0.08535976383389232,0.09533214896705489
2019-09-03,0.08525695979787101,0.09516773507898829
2019-09-04,0.08513965727015643,0.09495191090007818
2019-09-05,0.08498211705286718,0.09470828015427069
2019-09-06,0.08485530873143232,0.0944640082638849
2019-09-07,0.08476398163694177,0.09424715665898326
2019-09-08,0.08475615345569226,0.09415770503839183
2019-09-09,0.08475343145214687,0.09406559578253451
2019-09-10,0.08472761554766323,0.09397755657789361
2019-09-11,0.08462666140759051,0.09377631699648287
2019-09-12,0.08454762810703376,0.09363933946837158
2019-09-13,0.0845131318187774,0.09359192731910476
2019-09-14,0.08445534212837547,0.09348580036495371
2019-09-15,0.08438043953707769,0.09335879936699004
2019-09-16,0.08429075443198736,0.09319815535670117
2019-09-17,0.08421661435285521,0.09305855745169817
2019-09-18,0.08409786582790763,0.09281192885415279
2019-09-19,0.08402277690922322,0.09266287782964308
2019-09-20,0.08395936108182583,0.09255165451844405
2019-09-21,0.08391244630549499,0.0924350114047923
2019-09-22,0.08386951047866364,0.09230396567277169
2019-09-23,0.08386398273842666,0.09229599469380706
2019-09-24,0.08393690562042166,0.09242667177136987
2019-09-25,0.08404066881242006,0.0926204160379887
2019-09-26,0.0840638764528398,0.09265746397921304
2019-09-27,0.08400986586912573,0.0925657024692112
2019-09-28,0.08396096378259699,0.09246662863193755
2019-09-29,0.08391180499585105,0.09234684269855753
2019-09-30,0.08379484821300354,0.09212024761697946
2019-10-01,0.08357951861983742,0.09186397739118396
2019-10-02,0.08352675953789146,0.09183756832640724
2019-10-03,0.08351581125167717,0.09181201287619548
2019-10-04,0.08348361042298569,0.09183577439697416
2019-10-05,0.08346546554962647,0.09179091223657365
2019-10-06,0.08346719045844225,0.09171965065121346
2019-10-07,0.08342300325994029,0.09153322610220965
2019-10-08,0.08336394774756861,0.091392022858195
2019-10-09,0.08323781905978855,0.09122674741463094
2019-10-10,0.08309216348052073,0.0910322248610912
2019-10-11,0.0830238938791063,0.09094212380527525
2019-10-12,0.08301094738249576,0.09098133991019408
2019-10-13,0.08288850913953999,0.09081157720042543
2019-10-14,0.08281473034664594,0.09067645284818499
2019-10-15,0.08276793321664522,0.09062162122785522
2019-10-16,0.08274361451088963,0.0905960340858373
2019-10-17,0.08269750107061602,0.09051157513796304
2019-10-18,0.08268375806782569,0.09047751185729133
2019-10-19,0.08265338889383833,0.09039847490703812
2019-10-20,0.08257715529878712,0.09029008382485582
2019-10-21,0.08247022973379914,0.09015051444353678
2019-10-22,0.08239989352142041,0.09008805460734653
2019-10-23,0.08225135142341994,0.0898915423566653
2019-10-24,0.08216732266095061,0.08981683390236106
2019-10-25,0.08214105177070635,0.0898771180269419
2019-10-26,0.08204925129549046,0.08975397174107916
2019-10-27,0.08190168543608861,0.08952300441236088
2019-10-28,0.08175497673716203,0.08933440252247465
2019-10-29,0.08163701114393557,0.08916072439653366
2019-10-30,0.08156257681646256,0.0890730437194853
2019-10-31,0.08148724086032239,0.08901939704982406
2019-11-01,0.08143950788407922,0.0890642528185098
2019-11-02,0.08139315431630006,0.08901627036100573
2019-11-03,0.08128568800345881,0.08882101413484239
2019-11-04,0.08126600501580505,0.08878179112177653
2019-11-05,0.0812533127055668,0.08873525960801551
2019-11-06,0.08121869285744504,0.08867623801634913
2019-11-07,0.08126741819533945,0.08878604341149865
2019-11-08,0.08126410213771124,0.08881430320296607
2019-11-09,0.0812740505059939,0.08887677690939522
2019-11-10,0.08125755777487326,0.08885920949459869
2019-11-11,0.08131450824134595,0.08896190773301105
2019-11-12,0.08141214429030535,0.08918464558721595
2019-11-13,0.08152785249156769,0.08943738089098172
2019-11-14,0.08159655267806387,0.08960671168353146
2019-11-15,0.08164015569652006,0.08971045395173058
2019-11-16,0.08164667116477986,0.08974658009020708
2019-11-17,0.08165482301074367,0.08979277115494089
2019-11-18,0.08160266992413384,0.0897791524039292
2019-11-19,0.0814841297613233,0.0896570491523889
2019-11-20,0.08140750157060311,0.08960616356226692
2019-11-21,0.08129008145543704,0.08950257010514057
2019-11-22,0.08122944923209496,0.08943676151657265
2019-11-23,0.08116781817470653,0.08932244090814273
2019-11-24,0.08115804399003734,0.08932908498873449
2019-11-25,0.08106224227265657,0.08917340642766475
2019-11-26,0.0809290790919186,0.08890584034903279
2019-11-27,0.08077905600615398,0.08859170104750272
2019-11-28,0.08075985906932126,0.0885110144880828
2019-11-29,0.08075156034471281,0.08845718461777258
2019-11-30,0.08075837330879787,0.08838094071796232
2019-12-01,0.08072801316771416,0.08822924081883843
2019-12-02,0.08069267983767947,0.08807971510802187
2019-12-03,0.08073209057055897,0.08806102537987265
2019-12-04,0.08079077197290391,0.08809954377162083
2019-12-05,0.08089008576637391,0.08831612453680268
2019-12-06,0.08089891181613834,0.08846665904969642
2019-12-07,0.0808919635060657,0.08855805344321327
2019-12-08,0.08089766652726454,0.08864869499342887
2019-12-09,0.0810203612108692,0.08899044011388907
2019-12-10,0.08124718268559045,0.08945779111612095
2019-12-11,0.0813071215962225,0.08944193814241022
2019-12-12,0.0814514585611758,0.08977139029869877
2019-12-13,0.08149910298399321,0.08989817206933967
2019-12-14,0.08145734961317624,0.08988661936301295
2019-12-15,0.08141503819098311,0.0899014827487038
2019-12-16,0.08141845616638027,0.08999443738641477
2019-12-17,0.0814288245369561,0.09007141375823505
2019-12-18,0.08145149217168318,0.09016267293177221
2019-12-19,0.08142833755570622,0.09017281036036284
2019-12-20,0.08133958205990699,0.09007417412150442
2019-12-21,0.0812489957721193,0.08995287991185738
2019-12-22,0.0812683614983174,0.09003128835763832
2019-12-23,0.08125611301802182,0.09012985961223358
2019-12-24,0.08124962838485877,0.09028504027944331
2019-12-25,0.08134757104664708,0.0905970180319369
2019-12-26,0.08136648681626851,0.09066435803901435
2019-12-27,0.08139549347952718,0.09069936814863291
2019-12-28,0.08143593681959987,0.09068086030473158
2019-12-29,0.08144741837718783,0.09060385317323999
2019-12-30,0.08150222497362258,0.09056245087586581
2019-12-31,0.08161483537090608,0.09065086547447493
2020-01-01,0.08170267714470159,0.09069980469572864
2020-01-02,0.08182312069735731,0.09084114328420478
2020-01-03,0.0819781649253617,0.09108381722790193
2020-01-04,0.08202316690518885,0.09108955528638565
2020-01-05,0.08206379270214254,0.09109509721263753
2020-01-06,0.08213703339066919,0.09120168651627913
2020-01-07,0.08224872719668769,0.09137512178481991
2020-01-08,0.0823280471864522,0.09150981895614047
2020-01-09,0.08249890848226044,0.09184712237014667
2020-01-10,0.08264869354045606,0.092157619326909
2020-01-11,0.08264077294578254,0.0921769321860415
2020-01-12,0.08272829933077025,0.09238108564941952
2020-01-13,0.0828650924411169,0.09267550536286012
2020-01-14,0.08297013318551621,0.09307717301310076
2020-01-15,0.0829340828398315,0.09311932974736614
2020-01-16,0.08291265121298019,0.09337784418472042
2020-01-17,0.08279447970038745,0.09337815850457148
2020-01-18,0.08266424271983208,0.093342488447903
2020-01-19,0.0824946214713666,0.09323222224641015
2020-01-20,0.08227469774494833,0.09297066998840792
2020-01-21,0.08211648064621008,0.09272212782097161
2020-01-22,0.08200599326520441,0.09250988137679778
2020-01-23,0.08180091597742634,0.09215290143553567
2020-01-24,0.08158030245365,0.09172994763533035
2020-01-25,0.08141522548934799,0.09140302256051136
2020-01-26,0.08138113310005313,0.09132740869869155
2020-01-27,0.08143042910173132,0.09141782414663277
2020-01-28,0.0814091092997809,0.09139932332587739
2020-01-29,0.08132114880617297,0.09136338548953304
2020-01-30,0.08116188869399665,0.09123792666669742
2020-01-31,0.0810122033794261,0.09102875533363997
2020-02-01,0.080941855874817,0.09090379994790293
2020-02-02,0.08096204285408215,0.09093082476485581
2020-02-03,0.0808947637884091,0.09081698775408281
2020-02-04,0.08079769100944251,0.09073985438274493
2020-02-05,0.08071476098106856,0.09064813684032288
2020-02-06,0.08060576270954356,0.09052786173872851
2020-02-07,0.0805486897154743,0.09050490188178303
2020-02-08,0.08047956493883662,0.09044004735542488
