date,h2,delta_alpha,kappa1,S_nta
2022-10-30,1.0713624237742965,0.6836793873113862,0.0752745900103843,0.1022422589544113
2022-10-31,1.0774050247396416,0.5651758543339369,0.075271953412197,0.1022670149627408
2022-11-01,1.0762269997713796,0.5864513022475073,0.075264805305021,0.1022725350506634
2022-11-02,1.0784123589447725,0.49206141763878364,0.075264998577512,0.1023102775385892
2022-11-03,1.0901737870194124,0.5113477008492282,0.0752512387407086,0.1023347664480405
2022-11-04,1.0807069009420436,0.5131641504406304,0.0753061084932814,0.1024379265657892
2022-11-05,1.0841297650672101,0.5466825931940136,0.0754375328198061,0.1027706159574257
2022-11-06,1.0753791135014135,0.5609632286240611,0.0755189456313147,0.1029919848814153
2022-11-07,1.066424966119959,0.61940825862089,0.0754832657647109,0.103063238225547
2022-11-08,1.072924242989785,0.4843265844305229,0.075423093601967,0.1030838665933454
2022-11-09,1.0765182287228046,0.5856801664630034,0.0753510141045385,0.1030869071007304
2022-11-10,1.0830734440386198,0.5392344045061463,0.0752896444288904,0.1031095467022207
2022-11-11,1.0957808318750548,0.5184246544613806,0.0752188881306264,0.103122092066346
2022-11-12,1.0909289956335377,0.5028543773715555,0.0751374319676399,0.1030884304761072
2022-11-13,1.099620431432264,0.49889009313131893,0.075022050207856,0.1030185885508606
2022-11-14,1.0968040906957328,0.4918620368658999,0.0748522481294352,0.1029048866457835
2022-11-15,1.0905999837019602,0.6258665302007387,0.0746784588670345,0.102795353835882
2022-11-16,1.096868058474722,0.5394814835240602,0.0745584687046203,0.1027447021331193
2022-11-17,1.0950372840085045,0.5895140415126967,0.0744822608611063,0.1027048278161844
2022-11-18,1.094605211846346,0.521932252610263,0.0744429095695776,0.1027028792390893
2022-11-19,1.1051442589830436,0.5617611170113506,0.074417994317542,0.1027172882207109
2022-11-20,1.0979734564616757,0.5811138853490192,0.0743882943461929,0.1027411994501187
2022-11-21,1.1020023710648594,0.619948552984912,0.0744037665638598,0.1028042666437211
2022-11-22,1.0933066959976905,0.6337386414630188,0.0744127818061267,0.1028487090539939
2022-11-23,1.0827544145519714,0.6862859942760657,0.0744689937087182,0.1029174224942072
2022-11-24,1.0867885933767536,0.5499383130321398,0.0745093118965696,0.1029793960431084
2022-11-25,1.0858379688742943,0.6481746480309312,0.0745135014936907,0.1029917532865273
2022-11-26,1.0867428234251204,0.5953926882402065,0.074448694381934,0.1029136727305357
2022-11-27,1.0942416199614473,0.5672550826529061,0.0743373533903713,0.102800696808833
2022-11-28,1.0845732773420567,0.5468966915822193,0.0742457665516786,0.1026876835166528
2022-11-29,1.090732107113248,0.5352907217937322,0.0741258056532297,0.102571280461697
2022-11-30,1.086127074422957,0.5207031334801506,0.0740428201326746,0.102505266650456
2022-12-01,1.0782971405854327,0.6489730683391315,0.0739620705979158,0.1024702916161786
2022-12-02,1.0822501778123206,0.5535477377232247,0.0738450339351039,0.1023676712682977
2022-12-03,1.0788505121053433,0.597541575822433,0.0736600676990425,0.1022243129520712
2022-12-04,1.078292466555975,0.5270403642961057,0.07359707316889,0.1022133154713838
2022-12-05,1.0870885316888406,0.5692052754551113,0.0735667330204828,0.1022327055077736
2022-12-06,1.0794278475371777,0.5931519899213846,0.0735300685933998,0.1022076917739566
2022-12-07,1.0828292912507242,0.6376772019952988,0.0735376932243928,0.1022344527246519
2022-12-08,1.0746118220630811,0.6609829920594379,0.073545732848318,0.1022764540649148
2022-12-09,1.066075203668837,0.7269540304425348,0.073553829174926,0.1022814016817607
2022-12-10,1.0720874901262067,0.6057680648076094,0.0735532352955623,0.1022819245457695
2022-12-11,1.0723294929882539,0.7189317958940329,0.0735249485884058,0.1022363572928947
2022-12-12,1.0752333291815348,0.6774390261253025,0.0734990855761292,0.1022398266826241
2022-12-13,1.0822135476076071,0.6568619950152517,0.0734872027616226,0.1022718399731762
2022-12-14,1.0728219749896803,0.6414778778228793,0.073461339163459,0.102270383209989
2022-12-15,1.0794881294273344,0.6249983330307636,0.0734221992084244,0.102266368993779
2022-12-16,1.07656134123164,0.6014450949303018,0.0733637319669177,0.1022391240950573
2022-12-17,1.0717189564003446,0.7132289250331922,0.0733108791142182,0.1022151150261916
2022-12-18,1.0797652863133627,0.6018670290453194,0.0732809233205094,0.1022056367768679
2022-12-19,1.0789201052085022,0.6266332424394889,0.0731396628912242,0.1021034609185377
2022-12-20,1.0820051864615703,0.5378453887720589,0.0730484068774998,0.1020263388915547
2022-12-21,1.093530507767228,0.5665704593425858,0.0729956771519096,0.1019978555880554
2022-12-22,1.0883286518394448,0.5802856328248573,0.0729072771894041,0.101945976471983
2022-12-23,1.0934897287195025,0.6179253121662107,0.0727907058223451,0.10186348637839
2022-12-24,1.0871669813343943,0.6403425580374105,0.0727215789952223,0.1018408048492955
2022-12-25,1.0809207729230055,0.7092043894012896,0.0727053664226609,0.1018583155935211
2022-12-26,1.0885085426688987,0.5901169594995395,0.0727146864242717,0.1018632503967347
2022-12-27,1.0919101102347515,0.7031995308629249,0.0727384596815309,0.1018621144682345
2022-12-28,1.100315958971956,0.6605611254099983,0.0727642185455046,0.1018510633869331
2022-12-29,1.108387300321574,0.6435592034249495,0.072733286852306,0.1018586396948347
2022-12-30,1.1028236729140852,0.6303221951821492,0.0727159913484855,0.1019272626065195
2022-12-31,1.110747539401082,0.620390091115226,0.0726932525793246,0.1019859858031385
2023-01-01,1.1066364183147117,0.6060632759433595,0.072663662559109,0.1020059836430069
2023-01-02,1.1011657648142241,0.727213353809617,0.072678554897214,0.1020508310128794
2023-01-03,1.1080639136958936,0.6318244973970089,0.0727501567328765,0.1021562450324495
2023-01-04,1.106371509934377,0.6733646712914307,0.0727929220079693,0.1022340255743002
2023-01-05,1.1093341430075214,0.6022547282138362,0.0727578634605065,0.1022393399272552
2023-01-06,1.1184319427419382,0.6425861925525389,0.0727446250474449,0.1022218257255548
2023-01-07,1.1133601348927982,0.6641770867000467,0.0727493700804079,0.102184855258135
2023-01-08,1.1175618402410556,0.7057017809639206,0.0727748727229421,0.1021872082945055
2023-01-09,1.1088884875311336,0.7243077613802384,0.0727972203096373,0.1021779919352152
2023-01-10,1.1011266195666198,0.7859290879191114,0.0728040603713312,0.1021815188897246
2023-01-11,1.1051815956930384,0.6588992267047757,0.0727963670214603,0.1021719383457033
2023-01-12,1.105167483211837,0.7653122702324886,0.0727487150061077,0.1021260020945648
2023-01-13,1.1108323121525625,0.7165712269475435,0.0726839306640072,0.102072261448182
2023-01-14,1.1185492571880562,0.6895973502115993,0.0726116399918705,0.102049912146214
2023-01-15,1.1126856431412935,0.6670619812333598,0.07255804188016,0.1020249604942183
2023-01-16,1.1201374995744566,0.6479005792826271,0.0724808918630307,0.1019242542727288
2023-01-17,1.1147851296445648,0.6281252540956572,0.0724253603678932,0.1018521698005362
2023-01-18,1.1081367832703917,0.7443636074577569,0.0723771941340783,0.1018067630179085
2023-01-19,1.111842153375086,0.647001835149748,0.0723359411023628,0.1017409063091292
2023-01-20,1.107786201296075,0.6790343714060079,0.0723445534412969,0.1017249931476814
2023-01-21,1.1074924381873752,0.6085423439774864,0.0723786839868397,0.1017451155387371
2023-01-22,1.1143676106104938,0.6345752502666109,0.0724037698764009,0.1017287656983079
2023-01-23,1.1077792493947105,0.6524540390783855,0.0724163523677971,0.1016933770450891
2023-01-24,1.109333406042119,0.6869688719369051,0.0723140565497242,0.101581837553124
2023-01-25,1.098865753024122,0.7022950803988692,0.0721454962668055,0.1013934996332872
2023-01-26,1.0906290073627776,0.7592288979055759,0.0720150261734186,0.1012545129788828
2023-01-27,1.09361448340941,0.6314081790768853,0.0718959286430864,0.1011741382388172
2023-01-28,1.0938887566209403,0.7341229944264214,0.0718694076503989,0.1012069224304823
2023-01-29,1.1001172816007045,0.6982947079445125,0.0718794206804913,0.1012830506692702
2023-01-30,1.1080786474434459,0.6758779316937158,0.0719389338927324,0.1013804353674503
2023-01-31,1.1010510087330232,0.6662481163645637,0.0720359509751963,0.1015043751953011
2023-02-01,1.1097020745589574,0.657456920310505,0.0721523061689634,0.1016037952830948
2023-02-02,1.1022938451476778,0.6490817941330889,0.0722756712211068,0.1017504711767958
2023-02-03,1.0977919718372768,0.7750200283430573,0.0724090327645502,0.1019758184105419
2023-02-04,1.1024443896118399,0.686441486063444,0.0724945126929733,0.1020819721001402
2023-02-05,1.1010848539190912,0.7266802962418133,0.0725704340103347,0.1021382172326993
2023-02-06,1.1040675033382585,0.6644709264538946,0.0726433692409475,0.1022108643666515
2023-02-07,1.114325722257644,0.7349425017874616,0.0726955764459239,0.1022823082701968
2023-02-08,1.1086130029138455,0.7284552063246998,0.0727372274066034,0.1023561778992279
2023-02-09,1.1167245493487177,0.7867789818933062,0.0727815535826586,0.1023884005419559
2023-02-10,1.105316640775115,0.7730114333095521,0.0728129275366707,0.1023880953010835
2023-02-11,1.0991831971363635,0.8277931533247695,0.0728176712297604,0.1023670291008339
2023-02-12,1.1015875332268386,0.7098379281609333,0.0727877341070542,0.1022953582403594
2023-02-13,1.101069939602989,0.8170910144195531,0.0727037601813528,0.1021887727065787
2023-02-14,1.1071411521817234,0.774961475636168,0.0725670381377764,0.1020661615651277
2023-02-15,1.1148291838049273,0.7816043608913112,0.0724195627988238,0.1019358884614142
2023-02-16,1.104871579742867,0.7298133930217716,0.072280520676644,0.1018340094376525
2023-02-17,1.1113478499616576,0.7246338787355597,0.0721768917402252,0.1017841231330338
2023-02-18,1.1009431131036191,0.6656599539171246,0.0720584919729389,0.1017570112738658
2023-02-19,1.0942430192793202,0.7622969603907777,0.0719602709458415,0.1017046337082641
2023-02-20,1.0971088091020769,0.6512510203381652,0.071861971404824,0.1016128657158408
2023-02-21,1.0928135288477563,0.6684797065162655,0.0718173767311747,0.1015921627493408
2023-02-22,1.092328773864824,0.5810618599895037,0.0717858942330957,0.1016252484539635
2023-02-23,1.0992612377309616,0.6367563861755663,0.0717704375241458,0.1016892306692596
2023-02-24,1.0899060774610483,0.6234387925198135,0.071800882471981,0.1017743941912041
2023-02-25,1.0931448201689689,0.6783465166628453,0.0718100411199901,0.1018153432783725
2023-02-26,1.0787197273404687,0.6711130950648645,0.0717866929292216,0.1018321526618337
2023-02-27,1.0684146296414325,0.728228457025434,0.071731773756823,0.1018247325117177
2023-02-28,1.0688641400056484,0.6146147341075974,0.0716679507753894,0.1017943601084839
2023-03-01,1.068022844081285,0.7259877309372555,0.0716104901239442,0.1017374736837696
2023-03-02,1.073418344782439,0.6880081610660369,0.0715647864528911,0.1016787977330253
2023-03-03,1.082119135271281,0.7076633721795389,0.071555098603771,0.1016506100247897
2023-03-04,1.0743608252835295,0.6701434839893388,0.0715340053777071,0.1016093410601657
2023-03-05,1.0818826294698698,0.6640819557494204,0.0715107147150195,0.101556270986175
2023-03-06,1.0738898407117174,0.6402212356041694,0.0714623929923789,0.1014683631246663
2023-03-07,1.0685552614571021,0.7480823513131298,0.0713728927138556,0.1013569120554671
2023-03-08,1.0733113061922739,0.666431355153275,0.0712892707427927,0.1012473114316287
2023-03-09,1.071682075335563,0.7066103857048418,0.0712640878694018,0.1011937993317776
2023-03-10,1.0730603509881242,0.6382613170797065,0.0712446718939265,0.1011365226146376
2023-03-11,1.0824210594545067,0.7077404244923713,0.0711852557412399,0.1010387506120477
2023-03-12,1.0756241850703159,0.700012943001564,0.0711603886476258,0.1009726741053747
2023-03-13,1.0823918987146723,0.7502818393239465,0.0711963591426801,0.1009166376122642
2023-03-14,1.073350573029739,0.7536916576514727,0.0712208679890724,0.1008668731423124
2023-03-15,1.066475740669752,0.7967568072279647,0.0713077449761439,0.1010490971482703
2023-03-16,1.0719102961720337,0.6864274150702698,0.0713910457462891,0.1011671836141095
2023-03-17,1.0753652530926612,0.7889479234123868,0.0714891028889967,0.1012775668177654
2023-03-18,1.084235810166822,0.7366197072631273,0.0715476999686622,0.1013188878004119
2023-03-19,1.096108716222013,0.7390430416953926,0.0715979093474422,0.1013438218137842
2023-03-20,1.0907305241635745,0.6827107941794957,0.0715843217663217,0.1012896309943388
2023-03-21,1.100415492629376,0.6668451576450636,0.0716145170748698,0.1012576274936409
2023-03-22,1.0956157163968965,0.6363695786889494,0.0716506121451831,0.101243838814284
2023-03-23,1.0926520450574955,0.7393527418717092,0.0716090946918755,0.1011757902828268
2023-03-24,1.1007665875570758,0.6556125671529074,0.0716168859860105,0.101133537079712
2023-03-25,1.1013044444992839,0.693231660715611,0.0716614383535993,0.1011058234413567
2023-03-26,1.1038049620496464,0.6181740382921816,0.0715585511057283,0.1009374929131269
2023-03-27,1.1134516023742715,0.6796622979096973,0.0723336343076329,0.1011276178179388
2023-03-28,1.105400803067983,0.6632991148134728,0.0722172566892563,0.1009875236642682
2023-03-29,1.110883014195825,0.7019044300934638,0.0721503062739624,0.100920665261534
2023-03-30,1.0992053334512821,0.7032411471167741,0.0720561191037507,0.1007958758980273
2023-03-31,1.090361878757081,0.7453520929621789,0.0719312382028126,0.1006215390543635
2023-04-01,1.093606062979336,0.6296280713042535,0.0718339139378694,0.100546291798119
2023-04-02,1.0929441230944776,0.7281716105033418,0.0717525747464676,0.1004493911938962
2023-04-03,1.098072461503683,0.6732561735311648,0.0717371792992836,0.1004038949391177
2023-04-04,1.105190081938888,0.6776885128854602,0.0717601737608016,0.1003942253363353
2023-04-05,1.094384093280939,0.6256742431758653,0.0717804234553621,0.1003905295998223
2023-04-06,1.0996663328054717,0.6136772959008674,0.0718037608485719,0.1004000894238117
2023-04-07,1.090429452089918,0.5842784538548074,0.0718341552838337,0.1003632138481289
2023-04-08,1.0849518191467993,0.6890224268296699,0.0718941440503032,0.1003428037843744
2023-04-09,1.0914797465464685,0.6038450966707352,0.0719602942453646,0.1003760072384457
2023-04-10,1.0898671420263002,0.6451269398098454,0.071961773405946,0.100334553222136
2023-04-11,1.091742892040151,0.5753242733803674,0.0719986487981712,0.1003176192722814
2023-04-12,1.0994893231457477,0.647847310608249,0.0720344677817236,0.1002772948759002
2023-04-13,1.0907910927339353,0.6345979824855839,0.0720570716394521,0.1002002754417635
2023-04-14,1.095624968383772,0.6857407716765813,0.0721024972456289,0.1001493200001607
2023-04-15,1.0846514539147076,0.6887172058800779,0.0721338683487525,0.1000509489533765
2023-04-16,1.0765552583717712,0.741264367190702,0.0721254273597409,0.0999489838949922
2023-04-17,1.0802895729336752,0.6378176275443721,0.072113808608399,0.0998572612970611
2023-04-18,1.0795220558303262,0.7572827487780636,0.072047091861035,0.0996922639520552
2023-04-19,1.0856673833015071,0.7172629017152801,0.0719686557009437,0.0995268899185352
2023-04-20,1.0925211225728089,0.7327072807305584,0.071882547265729,0.0993269220452796
2023-04-21,1.0834815169160448,0.6838393394118114,0.0717855108023861,0.0990839586211934
2023-04-22,1.0910894640763038,0.6817799624586982,0.0717130708817753,0.0989034931728671
2023-04-23,1.0842679409657658,0.6486480819236569,0.0716787428153508,0.0988032027451761
2023-04-24,1.0817339428384616,0.7523641321687933,0.0716671176014274,0.0987869070676324
2023-04-25,1.0916653551219253,0.6672360067357985,0.0717042712953548,0.0987963511820477
2023-04-26,1.090995883062391,0.7075298767661913,0.0716908492736361,0.0987590579231497
2023-04-27,1.0954828648397548,0.6361424997302905,0.071683120001982,0.0987096990104631
2023-04-28,1.1051463220847637,0.7008208737061317,0.0716858680965283,0.0986559702752875
2023-04-29,1.0993291088490023,0.68356605972469,0.0716335135148545,0.0985431063569643
2023-04-30,1.1073695409250461,0.7314976499793566,0.0715969680189023,0.0984830063615228
2023-05-01,1.0985062955829583,0.7333706003800202,0.0715656611501524,0.0984543758378964
2023-05-02,1.0929583592269585,0.782689990075756,0.071551122571749,0.0984242070993428
2023-05-03,1.099260316737684,0.6702920487111328,0.0715256975347362,0.098370982542346
2023-05-04,1.0997765119804443,0.7501599721508256,0.0715993077925399,0.0983895792057655
2023-05-05,1.1082928895548203,0.7158043853252067,0.0716802512214518,0.0984269296969903
2023-05-06,1.1159374404987412,0.7522835485769299,0.0717584253551269,0.0984736178195473
2023-05-07,1.1080545471641352,0.7044960458391429,0.0717868625306611,0.0984504461697978
2023-05-08,1.1161638672147571,0.6986003135633823,0.0718009782269336,0.0984039204158168
2023-05-09,1.1099755981506467,0.6618866678690232,0.0717882339393627,0.0983220228118121
2023-05-10,1.107439940137383,0.7622451315138186,0.0718279267368296,0.0983153521305445
2023-05-11,1.1164424154342776,0.6718105408957733,0.0718760728212276,0.0983085716307366
2023-05-12,1.1152042664634014,0.706964493132169,0.071924209894241,0.0982780655570911
2023-05-13,1.1065188106598807,0.6886425126255631,0.0788146837498446,0.1004779979953532
2023-05-14,1.1044641427061908,0.842038378373168,0.0789279453040336,0.1002954746561065
2023-05-15,1.0914108544546863,0.7511918923459611,0.0787883528934469,0.1001489381976629
2023-05-16,1.0859193421098348,0.9406737514731063,0.0786937781812317,0.1000609707857685
2023-05-17,1.0777581597235384,0.9401805791071993,0.078603975199318,0.0999762413896223
2023-05-18,1.076337060471715,0.9040884351890099,0.078527071966495,0.0998907910254652
2023-05-19,1.086679585562039,0.8881216247129409,0.0784587591918306,0.099809578417046
2023-05-20,1.0932850043457638,0.8365864756843813,0.0783870650297004,0.0997501615078656
2023-05-21,1.103227091557749,0.7685580714696769,0.078345092906828,0.0997920357591963
2023-05-22,1.1064185951451573,0.9092703924475494,0.0783131121914746,0.0998468963757713
2023-05-23,1.0962363373097428,0.7734056209568543,0.0782457527518007,0.0998408195292021
2023-05-24,1.0901363812445004,0.8913499958928703,0.0781776423884377,0.0997879333638375
2023-05-25,1.0834380286792427,0.8600518771046772,0.0780714468458425,0.0996668884144369
2023-05-26,1.0843019457113574,0.873670658701343,0.0779948638291242,0.099536989125093
2023-05-27,1.0975091820648881,0.8743597821777804,0.0779497414640379,0.099451207085645
2023-05-28,1.103873457482712,0.775518713529241,0.0779294780566749,0.0993931622261488
2023-05-29,1.1062994504209351,0.6853971757881361,0.0779271932516668,0.0993886027396922
2023-05-30,1.1017958145478768,0.8446272261660681,0.0778903872422806,0.0993480929226082
2023-05-31,1.088732653371862,0.7493965916955574,0.0778529569100753,0.0993175879450772
2023-06-01,1.08307825639335,0.9421901102911008,0.0778388998968161,0.0993306586759751
2023-06-02,1.0741823066738634,0.9477251766914243,0.0778288478780353,0.0993569365181412
2023-06-03,1.0731796500038333,0.91810241734591,0.0778160964883264,0.0993544727574793
2023-06-04,1.0833176847206292,0.9039256726112264,0.0778070786520189,0.0993541484286075
2023-06-05,1.0899340350959965,0.853665058836409,0.0777881959895109,0.0993516741243482
2023-06-06,1.1000314571044345,0.7893018779130081,0.0777785558451355,0.0993456843539931
2023-06-07,1.1029941693232377,0.9365425832010885,0.0777777541577779,0.0993416231442725
2023-06-08,1.0924653013131385,0.8109660933432785,0.0777549098385099,0.0993352544329355
2023-06-09,1.0879643362693572,0.9299384313956729,0.0777271993377663,0.0992795500489181
2023-06-10,1.0807476580915785,0.8987011100059199,0.0777217711165675,0.099226527617006
2023-06-11,1.083422380954342,0.9099342833408741,0.0777209868922486,0.0991218161120744
2023-06-12,1.097543278624887,0.9070704718881899,0.0777433176206409,0.099064519736485
2023-06-13,1.104998060354284,0.8040498408780543,0.0777900580392207,0.0990471656116925
2023-06-14,1.1103265954876278,0.708003921149782,0.0778362317439821,0.0990252983189915
2023-06-15,1.1079652127083255,0.8590481858490939,0.0778880465142905,0.0990039583114765
2023-06-16,1.0966994467886368,0.7585871107336644,0.0779623904014296,0.0990602891109161
2023-06-17,1.0927223874647152,0.936931253021001,0.0780394096671939,0.0991829525432473
2023-06-18,1.0843196082006552,0.9268453678976698,0.0780805980516406,0.0992807018126829
2023-06-19,1.0846311287555583,0.882818439133839,0.0781298710420268,0.0993996605644906
2023-06-20,1.0929462540848636,0.8636138802922133,0.0781999289146168,0.0995351340202003
2023-06-21,1.0967769364034854,0.8195934288243905,0.0782700033478912,0.0996445973767723
2023-06-22,1.1030879951310504,0.757371023563703,0.078357061727668,0.099730414756549
2023-06-23,1.102664344261019,0.9038062876787514,0.0784445978642369,0.0997951330048115
2023-06-24,1.0900718470333473,0.7745492819717903,0.0785563474589863,0.0998773360165801
2023-06-25,1.0834938137161867,0.8895609374754905,0.078760342875109,0.1000216272855623
2023-06-26,1.0753170675403823,0.851460653085244,0.0788697051670714,0.1000840403159697
2023-06-27,1.0759548909372085,0.8642811864555107,0.0790209574468425,0.1002278273881152
2023-06-28,1.086225596009663,0.8652556942198153,0.0791365847376443,0.1003552048965333
2023-06-29,1.089344800853949,0.766579514870724,0.0792181963751186,0.1004587523980716
2023-06-30,1.0912637113781551,0.6701585357305717,0.0793654698472377,0.1005865420786327
2023-07-01,1.0860477867426166,0.8164250924769547,0.0794389697716734,0.1006655424739803
2023-07-02,1.0755453097433156,0.7144890916798445,0.0795371776807269,0.100749954672412
2023-07-03,1.0704915110296382,0.8930759974907332,0.0796582302053688,0.1008066058463442
2023-07-04,1.0632795868252438,0.8820599723351528,0.0797941570309014,0.1009106138330954
2023-07-05,1.0618757341557652,0.8336645241055045,0.079901280510028,0.1009593792271849
2023-07-06,1.070182488802652,0.8011158798753328,0.0799764440978369,0.1009532322213148
2023-07-07,1.0747464657054369,0.7424165699807403,0.0800477741637365,0.1009341148921829
2023-07-08,1.0847766679852013,0.6688598865768327,0.0801398707500493,0.1009440752654958
2023-07-09,1.08739146469929,0.8035810622217099,0.0802061801842502,0.1009015125924291
2023-07-10,1.08279650779068,0.6635361382463287,0.080283965609623,0.1008789848342391
2023-07-11,1.0805137589832592,0.7569220470746139,0.0803690176644827,0.1008727976220542
2023-07-12,1.0788183694726856,0.7138454530498315,0.0804467866984942,0.1008527381028726
2023-07-13,1.0833199430392966,0.7252099958517064,0.0805590515643174,0.1009311291901302
2023-07-14,1.0998162508445057,0.7835562955191406,0.0806994678235608,0.1010899360421244
2023-07-15,1.1091717923652087,0.6313845045957258,0.0808297442008699,0.101240921747066
2023-07-16,1.1165197344201863,0.6257152750900552,0.080965463144449,0.1013782739946778
2023-07-17,1.1117621941196028,0.698513964351239,0.0810968854707998,0.1014791128214477
2023-07-18,1.1039934615163185,0.6825503918629678,0.0812222035924865,0.1015565231370032
2023-07-19,1.0991076534868753,0.7894512209421158,0.0813466978995406,0.1016189245832928
2023-07-20,1.09486429753852,0.7882764465919188,0.0815150829843124,0.101757327457479
2023-07-21,1.0966553538782127,0.7451923276013019,0.0816891285062442,0.1019052708708032
2023-07-22,1.109998144874676,0.7731194381944668,0.0818358911060027,0.1020055125670408
2023-07-23,1.1191911958225416,0.67260261211025,0.0819838930602862,0.1021075368062718
2023-07-24,1.13326090964739,0.6766360292144356,0.0821935569131014,0.1023756024580284
2023-07-25,1.1379328840462128,0.7377029209505501,0.0823914491029126,0.1026606306572512
2023-07-26,1.1350421850370298,0.6814636818168331,0.0825317506210267,0.1028876782319561
2023-07-27,1.1280811408104015,0.7114205996049527,0.0826723344855129,0.1030806094242188
2023-07-28,1.1220626166900771,0.7014652554659762,0.0828243957894189,0.1032990835112964
2023-07-29,1.1234344197699697,0.7256006555450973,0.0829827407622464,0.1035272086229878
2023-07-30,1.1359977417194618,0.7680535541022451,0.0831392555940373,0.1037643595653552
2023-07-31,1.1454879061461583,0.6196077340940924,0.0832857113604108,0.1039901303299968
2023-08-01,1.1518373243168911,0.6147295481739121,0.0833827384745665,0.104160357451006
2023-08-02,1.148241125306629,0.6875764518859278,0.0834600111281934,0.1042870275740711
2023-08-03,1.1374427798662234,0.6719474240730534,0.0834388161003745,0.1043223591990017
2023-08-04,1.1281062144149618,0.7825196803856116,0.0834122540172728,0.1043479725837412
2023-08-05,1.1171153183710774,0.7890799080846627,0.0834004019831882,0.1043719624466881
2023-08-06,1.110402918949154,0.7288834003877014,0.0834282048822565,0.1043992428879219
2023-08-07,1.1167442573711985,0.7581427082287675,0.0834483039158076,0.1044089634571927
2023-08-08,1.1226273188236102,0.6563820270686662,0.0834815775447323,0.1044185882060452
2023-08-09,1.1335142057580752,0.6827256954564547,0.0835381941743678,0.1044759888366442
2023-08-10,1.136091179184202,0.7517407514044088,0.0836102133065617,0.1045816219102083
2023-08-11,1.130730444744847,0.707918173405929,0.0836777401565973,0.1047090260243518
2023-08-12,1.1218155288140743,0.748202900963495,0.0837489168009071,0.1048389662193345
2023-08-13,1.111470070037945,0.74216273048674,0.0837070259321379,0.1048907037164366
2023-08-14,1.1114338370908408,0.7535649314658031,0.0837128791331689,0.1049586836861486
2023-08-15,1.1208346789994021,0.8037566076200058,0.0837175537140042,0.1049966516624429
2023-08-16,1.1297715587213553,0.6475462432676977,0.0837208844213839,0.104991446691657
2023-08-17,1.1404762073116315,0.6545100780310555,0.0837287580316911,0.1049604028041533
2023-08-18,1.1444831375334392,0.7316251035445802,0.0837737365045717,0.105003025122086
2023-08-19,1.141400859663187,0.717890575196499,0.0838164298587421,0.1050523125828576
2023-08-20,1.1351308346349895,0.8243124441954031,0.0838739657290169,0.1052014248359834
2023-08-21,1.1263630744691187,0.8257399199214923,0.083980140272766,0.1054402561025054
2023-08-22,1.1227932682791022,0.7713808704670804,0.0841146878649206,0.1056774332951436
2023-08-23,1.1305788282507427,0.8113762311716073,0.0842603357867094,0.1059001176099544
2023-08-24,1.1382909624801434,0.7101264485994179,0.0844081295781484,0.1061077034640312
2023-08-25,1.1509979749318802,0.7284809632097939,0.0845188953579765,0.1062913371215829
2023-08-26,1.154091786261411,0.7892630396376852,0.0846329671446201,0.1064582157347801
2023-08-27,1.1532958167491718,0.7335451231787857,0.0847499557274432,0.1066658446976797
2023-08-28,1.1479252025924769,0.7591362696412425,0.0848513265511163,0.1068188869113154
2023-08-29,1.1432442771125841,0.7396459190808038,0.0849348999456667,0.106951448712964
2023-08-30,1.1448583499710567,0.7419216881321233,0.0850625347019138,0.1071241809485672
2023-08-31,1.1556275376941971,0.7889045157315095,0.0851368190349627,0.1072622628060831
2023-09-01,1.1632730515425982,0.6327140589179763,0.0852250132369186,0.1074022853145768
2023-09-02,1.1739281182671293,0.6353895116017725,0.085288306446754,0.1074803304804122
2023-09-03,1.1756365008800265,0.7056902488583852,0.0853597372360136,0.1075591411489377
2023-09-04,1.1746720955622099,0.6891797633015209,0.0854550927271972,0.1076692109784754
2023-09-05,1.167858979437286,0.7943206357914825,0.0855196807860231,0.1077417514755357
2023-09-06,1.158966895057885,0.7957515430205788,0.0855933242455745,0.1078619069515813
2023-09-07,1.1530631633155586,0.7402743150908861,0.0855650984242794,0.1078907591268798
2023-09-08,1.1588533979740967,0.773013080912829,0.0854925090273651,0.1078461066729749
2023-09-09,1.1657454879617353,0.6673004689171229,0.0853867670506855,0.1077520504585851
2023-09-10,1.1777355180191524,0.6845293615454686,0.0852814431552801,0.1076625144952683
2023-09-11,1.1812579501224172,0.7469447383940064,0.0851303428653093,0.107554604102835
2023-09-12,1.1813911452095578,0.6879486830583019,0.0849910848117791,0.1074498504142947
2023-09-13,1.1744257457789968,0.7001283201988038,0.0848866167654276,0.1073435851234719
2023-09-14,1.1661484667601334,0.6676275546462769,0.0848095076925635,0.1072446957320579
2023-09-15,1.1645382139708997,0.671444380719727,0.0846733473322582,0.1070995998157027
2023-09-16,1.1694390891023825,0.7254788238566121,0.0845565195097812,0.1069644550154834
2023-09-17,1.1738880881409839,0.5712934803692811,0.0844682902873834,0.1068998648666887
2023-09-18,1.1807523973942955,0.5746685977740782,0.0843796625667284,0.1068519105917821
2023-09-19,1.1800726265815173,0.6498470835225092,0.0842608705293269,0.1068209770272475
2023-09-20,1.177297789481635,0.6386373974153408,0.0841120890129741,0.1067797875091451
2023-09-21,1.1683354349387558,0.7486199798395532,0.0840033763802057,0.106802980536881
2023-09-22,1.1573711186221716,0.7529062742535437,0.0839006429888955,0.1068294536255287
2023-09-23,1.1530601333858768,0.7007554058779952,0.083798082692558,0.1068558057084765
