date,h2,delta_alpha,kappa1,S_nta
2014-12-18,1.1217530652538383,2.7024478650467785,0.0889186523902361,0.1054393879703463
2014-12-19,1.1113009123352957,2.7313322345613003,0.0889924202786648,0.1054753717613823
2014-12-20,1.1042372528370505,2.955127513244644,0.0890469564575348,0.1054914234549707
2014-12-21,1.0979873572390513,2.4457621137679126,0.0890891007599896,0.1055101743419735
2014-12-22,1.100930576527559,2.550528175411742,0.0891232680374036,0.1055091765650496
2014-12-23,1.110575110899421,2.377452565838464,0.0891564363234841,0.1055082518797785
2014-12-24,1.1128438082231213,2.4754329446799233,0.0891935850771588,0.1055171179442978
2014-12-25,1.1124983882155188,2.5507269579998457,0.0892190425953921,0.1054998718596452
2014-12-26,1.1042575625692637,2.5894960130341005,0.0892317104142177,0.1054701078346464
2014-12-27,1.094324278141922,2.580477018085059,0.0892616432558424,0.1054711055013272
2014-12-28,1.0906556992762677,2.738570544832166,0.0892801399438316,0.1054299309510084
2014-12-29,1.090516790507375,2.7527123030502807,0.0893032437988127,0.1053981772411601
2014-12-30,1.0972624562387896,2.7232605731180684,0.0893503426850795,0.1053618340809074
2014-12-31,1.1061990306446357,2.3038614723276787,0.0893922459231067,0.1053313479681898
2015-01-01,1.1111953677909714,2.4597361097941466,0.0894056872666942,0.1052986351332981
2015-01-02,1.1181954132062975,2.5215076487823858,0.0894320858459426,0.1052885550329676
2015-01-03,1.1137753392045502,2.4659863631744585,0.0894703018321558,0.1053198189941999
2015-01-04,1.105659487990607,2.7889881677084496,0.0894987142573923,0.1053170082202606
2015-01-05,1.1016271569814113,3.0195851833801477,0.0895358414132749,0.1053296109415556
2015-01-06,1.0994290680990009,2.489651812365352,0.0895381138473306,0.1052970882076151
2015-01-07,1.105318813178484,2.5959842107353843,0.0895709536255054,0.1052531462770468
2015-01-08,1.1193963350537801,2.4153408126893616,0.0895910972902286,0.1051659385668765
2015-01-09,1.1258869010714854,2.5037437320819897,0.0896108909334243,0.1051137362287063
2015-01-10,1.126510813801074,2.565100777386217,0.0896468746086529,0.1050907359370098
2015-01-11,1.118624614103402,2.6984707511865373,0.0897284864226932,0.1051828494332732
2015-01-12,1.108352489121898,2.582665793492918,0.0898178008874144,0.1052952339780371
2015-01-13,1.1031901911512303,2.7863326403898014,0.0898806485097912,0.1053593662440347
2015-01-14,1.1018630595230705,2.7098318052707526,0.0899266649358273,0.1053883524714235
2015-01-15,1.1069635286652673,2.83954649526725,0.0899636952212217,0.1053670014219859
2015-01-16,1.1136326342666225,2.2983283925878695,0.0900168540791572,0.1053565265210903
2015-01-17,1.1166219325914917,2.3630587680638726,0.0900802866273456,0.1053439030164001
2015-01-18,1.1208127715102816,2.4171310833796937,0.0901560268030347,0.1053519511193183
2015-01-19,1.1128514516283032,2.6521347826968835,0.0901854741129686,0.1053388814814294
2015-01-20,1.0982206894679967,2.68426788124739,0.0901591787091622,0.1053091450554328
2015-01-21,1.0914218118076833,2.8893768725563334,0.0901413249641747,0.105261877947734
2015-01-22,1.0837694184158881,2.351441151028169,0.0901161800203828,0.1052162177744814
2015-01-23,1.0873311624962063,2.467672927018519,0.0900863392578099,0.1051724439657066
2015-01-24,1.0982115902924352,2.2918327069378535,0.0900849454394741,0.1051512120659433
2015-01-25,1.1012808653812722,2.38764031542474,0.0900990477502375,0.1051230929307039
2015-01-26,1.099147471885364,2.457682794558334,0.0901420397274186,0.1051256648613838
2015-01-27,1.0892805036016002,2.595763185910986,0.0901645068408464,0.1051017670463239
2015-01-28,1.0745029140493876,2.4930414121984796,0.0901598364473419,0.1050540633503771
2015-01-29,1.0689006970928667,2.731553309899965,0.0901634428366881,0.1050566313542769
2015-01-30,1.0674494268128596,2.6845166452852958,0.0901567931195301,0.1050626909039912
2015-01-31,1.0755109239546001,2.6729178244772562,0.0901513055111036,0.1050611043889142
2015-02-01,1.0858619271903993,2.3232093878843827,0.0901640276054743,0.1050628339958969
2015-02-02,1.0940990039638607,2.4196357196550906,0.0901720095354564,0.1050544621197971
2015-02-03,1.1025598217535273,2.492363807309495,0.090169180626142,0.1050142140920779
2015-02-04,1.099593711603323,2.440810560446808,0.0901963181808916,0.1050298742414417
2015-02-05,1.0880381888738109,2.7626230084926533,0.0901996044553399,0.1050882141689143
2015-02-06,1.0818497576926829,2.8265352967360577,0.0902076975728707,0.1051378897169776
2015-02-07,1.0745949419383711,2.4763423811351366,0.0902263783951985,0.105173670682757
2015-02-08,1.078164861580431,2.494271816010599,0.0902479081272782,0.1051836839267783
2015-02-09,1.0905958581815123,2.307982250160787,0.0902827297655424,0.1052051284699112
2015-02-10,1.0967090557165677,2.4983220773508634,0.0902794529501491,0.1051614684910983
2015-02-11,1.0992445476065558,2.456033350458732,0.0902711590864235,0.1051065436587819
2015-02-12,1.0943462096445684,2.6162969236413467,0.0903020652936237,0.1050972721529515
2015-02-13,1.0841618902384584,2.612527755774998,0.0903435401740555,0.1051303563440351
2015-02-14,1.0817749133055203,2.5740543208459847,0.0903346905082281,0.1051051316645408
2015-02-15,1.0821960739313068,2.5848566491680955,0.090331341514863,0.1050887978223613
2015-02-16,1.0900216982883197,2.7481472489692624,0.0903356953969574,0.1051034954847032
2015-02-17,1.1016169946506476,2.3350829645311713,0.0904011489312999,0.1052541353286107
2015-02-18,1.1105836674620102,2.332699977517837,0.0904707332702151,0.1053895758126803
2015-02-19,1.1171008328786431,2.404396100951308,0.0905271194885859,0.105467551573757
2015-02-20,1.1147761614084901,2.480660638916035,0.0905285254103249,0.1054755454016022
2015-02-21,1.102321743884481,2.602757039003725,0.0905744834663011,0.1055791011133929
2015-02-22,1.093611903607901,2.8444945562322506,0.0906436880101711,0.1057301938644419
2015-02-23,1.0873524315201704,2.466933583775372,0.0907083044323849,0.1058818948322499
2015-02-24,1.0897295204246669,2.5022872438732158,0.0907664740123148,0.1060068817226874
2015-02-25,1.1015676659669744,2.31164441614634,0.0908350794845052,0.1061294968696114
2015-02-26,1.109011390816247,2.360112713232164,0.090889318060867,0.1062355511835855
2015-02-27,1.1102127047352923,2.439826458948012,0.0909137144602581,0.1063022483183732
2015-02-28,1.1081233284128376,2.5904931371457423,0.0909065619456471,0.1063154753056855
2015-03-01,1.0966236879865692,2.5804098764555725,0.0909370444793952,0.1064537761152883
2015-03-02,1.094180836880733,2.529137721544833,0.0909963902147048,0.106661956748727
2015-03-03,1.0947299598094582,2.7430166927259023,0.0910292272078452,0.1068116961335708
2015-03-04,1.0983843849415689,2.6925443053187177,0.0910864486468036,0.1069280458650585
2015-03-05,1.104828053470767,2.2673011387300583,0.091137683671004,0.107019189416801
2015-03-06,1.1110158420459986,2.26547873805748,0.0911856952905232,0.1070890071329031
2015-03-07,1.111460787460082,2.3347105252224267,0.0912212335657586,0.1071458068586535
2015-03-08,1.1105567320028655,2.4218366488897694,0.0912411884505733,0.1071725556712228
2015-03-09,1.0985940662062244,2.747451246207728,0.0912372850874782,0.1071586277547141
2015-03-10,1.0937902700835005,2.805908683373291,0.0912081352467289,0.1070970309888816
2015-03-11,1.0911342894402047,2.447773008444951,0.0911898042932119,0.1070181367128155
2015-03-12,1.095341622349907,2.4685289898336507,0.0911931023249355,0.1069523076343698
2015-03-13,1.108539596993367,2.278872718870538,0.0911892669272376,0.1069169554219121
2015-03-14,1.1157308514610629,2.4634059285808227,0.0911800408360996,0.1068776587521081
2015-03-15,1.1145460530712217,2.5262412505215863,0.0911801309813277,0.1068845600400842
2015-03-16,1.1125465347738788,2.558639199558133,0.0911642526472023,0.1068701701335864
2015-03-17,1.1006500972644078,2.541034500927264,0.0911499358766909,0.1068411562920775
2015-03-18,1.0969760972200868,2.6835094746517125,0.091131846275088,0.1068151835929861
2015-03-19,1.0971322746082819,2.679872148048311,0.0910845930285498,0.1067404415985691
2015-03-20,1.0999825367483598,2.8149852373228654,0.091065191320996,0.1066925970990824
2015-03-21,1.1068516645641606,2.2754013293926363,0.0910598152915466,0.1066670463755759
2015-03-22,1.111722540981262,2.3645223805628497,0.0910471667136731,0.106627045552935
2015-03-23,1.1107882813753602,2.421038173749281,0.0910270483229707,0.1065792070875322
2015-03-24,1.1073922097231421,2.658653444552769,0.0910018823363404,0.1065571525559896
2015-03-25,1.0938629889495617,2.6866681974092366,0.0909837214757287,0.1065486277522333
2015-03-26,1.0872487530015622,2.901705194738213,0.0909535424371401,0.1065151788010635
2015-03-27,1.0830848244089213,2.368372426969618,0.0909294761564338,0.1065001915435061
2015-03-28,1.08543431378529,2.472311262596321,0.0909209734632352,0.1065347593221533
2015-03-29,1.096589410390009,2.292587883106684,0.0908680585014708,0.1064994617585662
2015-03-30,1.1013602310087036,2.3985428939638354,0.0908102576640431,0.106431984745569
2015-03-31,1.0974004331495368,2.465942138514478,0.0907464405470694,0.1063365712152331
2015-04-01,1.093232565723636,2.516605230956648,0.0906753267017683,0.106231623738562
2015-04-02,1.079238044339636,2.5023248440453756,0.0906202438350305,0.1061312358291188
2015-04-03,1.076497023632967,2.6673634845572955,0.0905919671653152,0.1060666865437484
2015-04-04,1.0776565876701532,2.676045272464645,0.0905810303388553,0.1060006084558313
2015-04-05,1.0841583365738978,2.6567558188149736,0.0905748649647615,0.10595124514035
2015-04-06,1.0944540332083987,2.294968040500443,0.0905632791497822,0.1058890991139666
2015-04-07,1.1034886858718496,2.381448074557884,0.0906033344024457,0.1059448519721472
2015-04-08,1.1057220013005817,2.441234852236555,0.0906153760256795,0.1059390213560327
2015-04-09,1.1042906802872257,2.3944971433645055,0.0906347936861986,0.1059624862705202
2015-04-10,1.0899245578352397,2.7020799061082563,0.0906640423648324,0.1060030618511165
2015-04-11,1.0825254781531595,2.763378240863357,0.0906964265354671,0.1060361009120519
2015-04-12,1.0754882672961106,2.3898288398772394,0.0907087555160732,0.1060331315304311
2015-04-13,1.0746822593922711,2.4492257464433287,0.0906496955844858,0.1059241704516065
2015-04-14,1.0830059364432887,2.288680149237436,0.0906232531938031,0.1058599448800324
2015-04-15,1.0848873287655132,2.378004575011925,0.0905847349293309,0.1057681528721217
2015-04-16,1.0793552921130964,2.42750156925986,0.0905061308509763,0.1056515736999531
2015-04-17,1.0753892692893887,2.564961400943318,0.0904297031989895,0.1055173592526025
2015-04-18,1.0634013709082517,2.445391615171328,0.090344863686505,0.1053590118154206
2015-04-19,1.0622116592807966,2.6769948366805636,0.0903103313006794,0.1053097857823933
2015-04-20,1.0643798451297262,2.6207167094293204,0.0903071865001913,0.1053427392982106
2015-04-21,1.0726241088612611,2.762470987009795,0.0903194121856382,0.105439327812164
2015-04-22,1.083281774494293,2.232151970843095,0.0903040740096354,0.1054814403678057
2015-04-23,1.0903214158946422,2.312886102676025,0.0902651350343028,0.105503419652245
2015-04-24,1.0920719541222519,2.3789903543846513,0.090208658418423,0.1055156969495332
2015-04-25,1.0899923720564435,2.343728271011715,0.0901493264935278,0.105507717673226
2015-04-26,1.0778243255305524,2.6570821688224235,0.090091528148977,0.1054886992043662
2015-04-27,1.0736116492888836,2.722849748752912,0.0900477070872383,0.1054609225671774
2015-04-28,1.0699007446218325,2.354214038160304,0.0899780153054908,0.1053779365060278
2015-04-29,1.0727798100188657,2.4352638142496126,0.0899187790881884,0.1052800391653198
2015-04-30,1.0824352280920377,2.266070054224439,0.0898758708113516,0.1051929383277357
2015-05-01,1.0843248646927697,2.406207433475956,0.0898204714056913,0.1050664243365767
2015-05-02,1.078948972963362,2.357047350994648,0.0897727582648775,0.1049423135538467
2015-05-03,1.0739342868185324,2.5171970237847994,0.0897058484384566,0.1047943660056601
2015-05-04,1.061855293840152,2.51645869656965,0.0896551730465691,0.1046761567076515
2015-05-05,1.061319022917626,2.671890329830271,0.0896097320712821,0.1045779467584284
2015-05-06,1.0639452556687017,2.4920993017101054,0.0895641176937241,0.10447988651331
2015-05-07,1.0716442353254638,2.6591455720930774,0.0895273820011768,0.1043956451762396
2015-05-08,1.0812164006639027,2.238806577209722,0.0894900122345241,0.1042956583267065
2015-05-09,1.08824855811859,2.3554692935251715,0.0894255464446668,0.1041448345282992
2015-05-10,1.090321481602099,2.317922128096475,0.0893790069950733,0.1040087562050654
2015-05-11,1.0893358693443873,2.4057582142103655,0.0893215201301942,0.1038821938042862
2015-05-12,1.0790478539977917,2.730810775286276,0.0892550619863821,0.1037330587840162
2015-05-13,1.0782027887728536,2.7863176018935043,0.0891892179197529,0.1035733073085752
2015-05-14,1.0785644425291192,2.4253498611145794,0.0891407132387498,0.1034497263632292
2015-05-15,1.0857522740600176,2.495521506442241,0.0890977992184563,0.1033171010240252
2015-05-16,1.0993629831892282,2.3149226664325404,0.0890299720220769,0.103130662494604
2015-05-17,1.104400410613274,2.4401276657632422,0.0889719846703324,0.1029873203519565
2015-05-18,1.1001386127473252,2.502609744624781,0.088928327647629,0.102897841674062
2015-05-19,1.0948018638947266,2.53099238039988,0.0888683451175098,0.1028027490220352
2015-05-20,1.0816393368090604,2.5128510535793573,0.0888134224648223,0.1027195165280746
2015-05-21,1.07857746967256,2.6574763074297714,0.0887294991802016,0.1026108670333995
2015-05-22,1.0795347638385262,2.6522646862235177,0.0886221636531879,0.1025001827568019
2015-05-23,1.0854040718937672,2.779219039134567,0.0885403341767284,0.1024080720664844
2015-05-24,1.0936885408692347,2.23574640116826,0.0884971770170889,0.1023860207724905
2015-05-25,1.0987625033364374,2.310482573357774,0.0884734277900596,0.1023864976330947
2015-05-26,1.0977196537631397,2.3595754538038776,0.0884495282966613,0.1023727313647958
2015-05-27,1.092424640935017,2.5903637308038796,0.0884387900405213,0.1023604602387657
2015-05-28,1.078354505001553,2.6398662601698604,0.0884181627337595,0.1023031558787425
2015-05-29,1.073307196299061,2.8410923176675453,0.0884127395570745,0.1022798888050154
2015-05-30,1.0712609487992768,2.299319330154095,0.088371381136405,0.1021987740017817
2015-05-31,1.0758734271777457,2.4181764673733497,0.0883235067184787,0.1020997625667241
2015-06-01,1.0868867833372349,2.2477027256368345,0.0883151629665753,0.1020916916345306
2015-06-02,1.0895832765597913,2.3568758029111336,0.0882913885687686,0.1020416649618851
2015-06-03,1.0834128383350559,2.418539139158785,0.0882540615290949,0.1019498866520842
2015-06-04,1.076071370861564,2.5699938206942115,0.0882252443904455,0.101842102879882
2015-06-05,1.0626425416367153,2.463115334076079,0.0881987068442338,0.1017232713871602
2015-06-06,1.0606435450989733,2.628931723753981,0.0881709913139197,0.1015955616178763
2015-06-07,1.0647548056220093,2.653759429236164,0.0881287463769874,0.1014633699663669
2015-06-08,1.0720406410242325,2.63383924486296,0.0881328769681083,0.1014307180579783
2015-06-09,1.0872063779066559,2.2215706069835335,0.0881855243221624,0.1015408734456736
2015-06-10,1.099703482130319,2.3481773376860247,0.0882221662356656,0.1015939194764531
2015-06-11,1.1033807079747475,2.3166931971365194,0.088219779263077,0.1015571912210869
2015-06-12,1.1010929972461823,2.402993736006751,0.0882219320791224,0.1015103525593507
2015-06-13,1.0864199552473,2.7385418647522,0.0882145767434277,0.1014650538177325
2015-06-14,1.0778871737613085,2.7827241740912108,0.0881700208757387,0.1013574875368845
2015-06-15,1.07725221218208,2.4025606179088292,0.0880956477807647,0.1012128045207726
2015-06-16,1.081858752793976,2.4388018146558537,0.0880180132898331,0.1011162452523246
2015-06-17,1.096133821198194,2.313991740477352,0.0879323901612094,0.1010455041164625
2015-06-18,1.1016925802294115,2.429219274618024,0.0878528885266799,0.1010147025669515
2015-06-19,1.0958091235896272,2.487942062349873,0.0878072212912426,0.1010408881961817
2015-06-20,1.088921704314732,2.625356927996389,0.087779093867266,0.1010968802698324
2015-06-21,1.0744907353847344,2.517196219491666,0.0877809364357047,0.1011778699042015
2015-06-22,1.069604354008648,2.7423967204369752,0.0877814168288634,0.1012301505776468
2015-06-23,1.0712892499700195,2.6787029213993243,0.0878055533288122,0.1012828479007998
2015-06-24,1.07675169436356,2.8253742068458614,0.0878235205536279,0.101312399569086
2015-06-25,1.0880765377180526,2.289683139103886,0.0877988609157068,0.1013185071748284
2015-06-26,1.0976005951297862,2.378172676608372,0.0877638208488076,0.1012959617166322
2015-06-27,1.0990661247294171,2.436732271778837,0.0877292420604974,0.1012723920860513
2015-06-28,1.0944158753367161,2.393479239681046,0.0876759297613262,0.1012181957217639
